ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (km/h),Humidity (%),hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Average PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration
1.0,1686248616.628252,0.8624628537793623,-9.440389011344784,1.614399861619624,-0.1315141832970556,0.1818626180679901,0.0964750291380944,-0.0139597836277606,0.0019440955512013,-0.0134640727207737,52.29367309032188,4.96950557447162,-1.6863699146856863,0.7859947464796622,147.46829075875877,5.385982356383199,5.385982356383199,-13.21433000341307,40.429655693845206,-22.36696213942308,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.008493253599111001,-0.0134640727207737,0.019491955280996724,1.616121183669686,-13.21433000341307,48.05680568148863,-2.3211754319819327,0.8624628537793623,1.4021139667846663,0.048941154636342965,0.0964750291380944,0.24428963036942714,52.29339815095556,4.969797258043313,0.036443728723707,26.52396519459151,-0.07849657827338352,0.0,0.07849657827338352,8.824880125623203,10.51125004030889,8.860270549289737,0.2601865790220833,187.33433689589998
1.0,1686248646.628252,0.6894106774983997,-9.539792835146288,1.5541158583012713,-0.0885190166272596,0.1120311265406401,0.0498378548979211,0.0153001439648627,-0.0145487815786439,-0.0051524000838835,52.29339815095556,4.969797258043313,-1.4314400033714871,0.9665321572423268,144.42844977798666,4.845197785653279,4.845197785653279,-15.440073274848451,40.574400209662905,-21.727200000979828,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.0014670125658882332,-0.0051524000838835,0.021732663835641854,1.1357089779448752,-15.440073274848451,48.54635964713688,-2.4320887664488726,0.6894106774983997,1.409719009426464,0.024449988270433865,0.0498378548979211,0.15122963135393874,52.29309799601335,4.9699487895337295,0.03493052337552491,26.558895717967037,0.2549299113141992,0.2549299113141992,0.0,9.079810036937403,10.51125004030889,3.0398409807721123,0.1805374107626646,129.98693574911852
1.0,1686248676.628252,1.0270979181500184,-9.67817279828432,0.9465283397049412,-0.0146140405596747,0.0093815485310793,0.0908149106362616,0.0083160293444268,0.0257460228689201,-0.0203592749937911,52.29309799601335,4.9699487895337295,-1.2805712139854828,0.8363726562545462,176.7385716210372,4.822220081021254,4.822220081021254,-3.831136288850204,42.55799712624438,-19.2492108807516,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.004567592406518599,0.0083160293444268,0.03386021435102164,6.492549985547526,-3.831136288850204,46.865689413395124,-2.5681821801431206,0.9465283397049412,1.4738470383899478,0.028527472869222067,0.0093815485310793,0.0924604327709588,52.29283682410095,4.970001750411038,0.02926350061016662,26.588159218577204,0.15086878938600434,0.15086878938600434,0.0,9.230678826323407,10.51125004030889,32.31012184305055,-0.13015950098778062,-93.71484071120204
1.0,1686248706.628252,0.842910202689793,-9.621443776924874,1.0955236862335715,-0.0639941956077929,0.0656017878163219,0.0478241652510686,0.0106892235340382,-0.0289138440668807,-0.0207643945071453,52.29283682410095,4.970001750411038,-1.4757380532100797,0.4323931804794718,151.46538681921592,4.895289868812956,4.895289868812956,-18.09262886174945,40.4154048524174,-18.129861684945915,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.0129963383466626,-0.0207643945071453,0.037167592842863716,1.397638101907346,-18.09262886174945,47.84809351718293,-2.561003296000503,0.842910202689793,1.4578508008209519,0.01647725248653253,0.0478241652510686,0.10337312231981627,52.29258969160096,4.970300288462214,0.03416690780619601,26.6223261263834,-0.19516683922459688,0.0,0.19516683922459688,9.230678826323407,10.706416879533489,25.273184801821287,-0.40397947577507437,-290.8652225580535
1.0,1686248736.628252,0.9864857161403898,-7.701925235607952,2.658805600679837,-0.0122875185197462,-0.0999073494928437,0.0777879693465039,0.0422933397808401,-0.0257586882633459,-0.0171704911993836,52.29258969160096,4.970300288462214,-1.2154439287260177,0.7405825242085275,155.64388205743458,4.971993964159315,4.971993964159315,-16.66222424969625,30.52643767647121,-23.01302064621329,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.0002119465606297994,-0.0171704911993836,0.05241242580623354,-3.0496024064794427,-16.66222424969625,41.702424790720336,-1.352211306262575,0.9864857161403898,1.24089391728791,-0.01146896622202867,-0.0122875185197462,0.12721410994504875,52.29229972019552,4.97046765095689,0.034193449821293166,26.65651957620469,0.260294124484062,0.260294124484062,0.0,9.49097295080747,10.706416879533489,4.178495238218659,0.30818934372905576,221.89632748492014
1.0,1686248766.628252,0.778149555423188,3.055514753462877,9.030076708331157,0.0104075628472336,-0.0314898271567147,0.025682003697424,0.0082809880117334,0.007672307411299,-0.000154097471172,52.29229972019552,4.97046765095689,-0.236359391392519,0.8604576656726167,159.24308763883337,5.219529579658167,5.219529579658167,-15.510836036707646,-24.753221109958,-31.99802064417198,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0052663993172868,0.007672307411299,0.011289942847267538,-24.08735926361254,-24.753221109958,43.32645052414235,4.2879136724057405,3.055514753462877,0.335936413621186,0.0015332464626476316,0.0104075628472336,0.0419462977233198,52.291986979856205,4.970680273773231,0.037661922912287926,26.69418149911698,0.9790845373334987,0.9790845373334987,0.0,10.470057488140968,10.706416879533489,3.5992055813987918,0.11987514146408917,86.31010185414421
1.0,1686248796.628252,1.0222302812557158,-9.181436535889487,0.9399205088535678,-0.1144754048303567,0.2225283093895003,0.1358271191406209,-0.0568456273357754,0.0650107339390531,-0.0430093672457283,52.291986979856205,4.970680273773231,-0.0454396955979367,1.089664496696851,160.10815632501382,4.902805777396917,4.902805777396917,-11.400868214891108,39.59693512549767,-19.949200633377533,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.011614753547483534,-0.0430093672457283,0.09647604130233647,2.7489554257430107,-11.400868214891108,45.780647366512156,-2.4064285819267344,0.9399205088535678,1.4694020520472941,0.08129334123325484,0.1358271191406209,0.2847322831799437,52.29165091146663,4.970887418045481,0.0399365175805095,26.73411801669749,0.1909196957945823,0.1909196957945823,0.0,10.66097718393555,10.706416879533489,0.8650686861804502,0.22920683102423423,165.02891833744863
1.0,1686248826.628252,1.3429816699586188,-9.65881389145867,0.4016704077066786,-0.0608581605391658,0.0280573499880506,0.0591890509530004,-0.0013467557261071,0.0254166176882152,-0.010963317923743,52.29165091146663,4.970887418045481,-0.5370174437450866,1.0844991484883757,158.80214535524698,4.862865577889585,4.862865577889585,-15.04024222383531,42.37160790484885,-18.207131325201846,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0043688480127883665,-0.0013467557261071,0.02771303927020204,3.0414114519372313,-15.04024222383531,48.50836704824266,-2.6380539379311245,0.4016704077066786,1.5296299509812874,0.008796080133961735,0.0280573499880506,0.08941070598803992,52.29135306968284,4.971071853567952,0.03541442116388741,26.76953243786138,-0.49157774814714994,0.0,0.49157774814714994,10.66097718393555,11.19799462768064,1.3060109697668452,-0.005165348208475251,-3.719050710102181
1.0,1686248856.628252,1.4265570379659085,-9.492150770206516,1.7613706556849655,-0.1564477759026564,-0.0097121978204784,-0.0551010003190076,0.0010542981887242,-0.0135819453595791,0.000754695066185,52.29135306968284,4.971071853567952,-0.6163828164959947,1.1031159881490245,156.31854038439954,4.833526416107572,4.833526416107572,-12.743446171483068,38.7118518918653,-24.601885333109063,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.0039243173682233,0.000754695066185,0.013643692647676559,0.4555067957577232,-12.743446171483068,47.605206219137926,-2.101407692185214,1.4265570379659085,1.3893152971351643,-0.07375365801404747,-0.0551010003190076,0.16615159826961393,52.29114071223682,4.9711970217134125,0.025100746804091936,26.79463318466547,-0.07936537275090805,0.0,0.07936537275090805,10.66097718393555,11.277360000431548,2.4836049708474377,0.018616839660648754,13.404124555667103
1.0,1686248886.628252,3.3674034685115752,-7.774989852139782,-3.39086755095517,-0.0429604628826662,-0.0199579628694017,-0.0348979676124892,-0.0017627989951159,-0.011106640314621,-0.004120887031385,52.29114071223682,4.9711970217134125,-0.5017570276434223,0.3601592417630067,164.65324586200947,4.941000875486993,4.941000875486993,-24.84848966566616,38.55016089602059,-2.663282260448239,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.005663442113707301,-0.004120887031385,0.011976920693608319,3.6794629899687306,-2.663282260448239,45.94186996817403,-2.5994846448611253,-3.39086755095517,-1.1901158412230486,-0.03260546445485237,-0.0348979676124892,0.05883697643890025,52.291083266301385,4.971228541684553,0.0067378275635801765,26.80137101222905,0.11462578885257235,0.11462578885257235,0.0,10.775602972788123,11.277360000431548,8.33470547760993,-0.7429567463860178,-534.9288573979328
1.0,1686248916.628252,1.7542086261251697,-9.761064804740574,0.1303463347061821,0.036116493742751,-0.1703435778099558,-0.2975240742479977,0.0554569520704124,0.0859683541904973,0.0577622000229261,52.291083266301385,4.971228541684553,-0.6503894850611687,1.041588199932687,163.77416859367565,4.914238066841328,4.914238066841328,-16.39133353855299,40.84995468803074,-17.809464164402176,0,22.0,1,7.0,54.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.06639583542794526,0.0577622000229261,0.11748405511664693,2.2163856616918594,-16.39133353855299,47.48232962913027,-2.625503281303074,0.1303463347061821,1.5576539414409247,-0.14391705277173417,-0.1703435778099558,0.34473455060161096,52.35945329873855,4.922216672036159,8.300059916062724,35.10143092829178,-0.14863245741774633,0.0,0.14863245741774633,10.775602972788123,11.425992457849294,0.8790772683338162,0.6814289581696804,490.6288498821699
1.0,1686341991.84538,0.9674882650215892,-8.490939488745854,1.8569471541694973,0.0482396525794945,-0.1836792973703066,-0.1351863854294985,-0.0439125382353903,0.0310540202456872,-0.0858342422501037,52.35945329873855,4.922216672036159,-0.2094129073908766,0.5050577521324109,48.568144368962976,19.97659520840996,19.97659520840996,-20.81162152242501,36.21119835384713,-6.671575131623642,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.032897586746602266,-0.0439125382353903,0.10129254824686588,2.9093338999328267,-6.671575131623642,42.29520529978811,-1.888834689851589,0.9674882650215892,1.3568309691183438,-0.09020867674010354,-0.1351863854294985,0.23311050420118948,52.35961897677941,4.922684238158279,0.03670864722403014,35.13813957551581,0.4409765776702921,0.4409765776702921,0.0,11.216579550458416,11.425992457849294,115.20602422471268,-0.5365304478002761,-386.3019224161988
1.0,1686342021.84538,1.6027341540282387,-9.431459753744578,1.385953847317393,0.1895126879755968,-0.2308840939811241,-0.3381147039858281,-0.0109190591159323,0.0562172696044213,-0.0655996514578508,52.35961897677941,4.922684238158279,-0.4952677135976652,0.9473617855183456,72.57595573468019,6.845356697053012,6.845356697053012,-25.647021724228875,37.80097629712976,-5.335127355262986,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.006767146989787265,-0.0109190591159323,0.08707997200932555,2.272942405879299,-5.335127355262986,45.99072858996809,-2.147590584132982,1.385953847317393,1.4269241333365845,-0.12649536999711847,-0.2308840939811241,0.4511585938543614,52.35971879315013,4.923088662645118,0.029621288115366746,35.16776086363117,-0.2858548062067886,0.0,0.2858548062067886,11.216579550458416,11.711847264056082,24.007811365717217,0.4423040333859347,318.45890403787297
1.0,1686342051.84538,1.612556537640932,-9.521921804166558,1.4878703389757852,0.1940322344020058,-0.1766783593350828,-0.2593042283164443,-0.0028749265673766,0.0495792725867121,-0.0567179521811303,52.35971879315013,4.923088662645118,-0.6286705169826746,0.8553427537530386,64.59015702622736,5.442454944947471,5.442454944947471,-24.692416341009743,38.63851887884746,-2.1380072756355823,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.0033378687205982646,-0.0028749265673766,0.0753876354093713,3.9360317540673773,-2.1380072756355823,45.90448388795464,-2.1404983091832803,1.4878703389757852,1.4179344952938253,-0.08065011774984043,-0.1766783593350828,0.36892063301902517,52.3598752651319,4.9234627216493845,0.030788645588304703,35.198549509219475,-0.13340280338500943,0.0,0.13340280338500943,11.216579550458416,11.845250067441093,7.985798708452833,-0.09201903176530701,-66.25370287102105
1.0,1686342081.84538,1.7678533287431089,-9.487267613745852,1.476510517031054,0.0352571245226822,-0.241783976680459,0.0188267414194896,-0.0495766651424202,-0.0795734941190027,-0.0666969984748017,52.3598752651319,4.9234627216493845,-0.6287878217175603,0.8313552694842715,53.95038596699668,5.55746367544815,5.55746367544815,-23.09468553217757,40.34089170730233,2.700116824146896,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.06528238591207487,-0.0666969984748017,0.11505770855748138,6.648774333090553,2.700116824146896,46.56224516101546,-2.0809679226572295,1.476510517031054,1.4189764364225965,-0.06256670357942908,0.0188267414194896,0.2450653023206284,52.36009165864744,4.9237523293876855,0.031076279516325443,35.2296257887358,-0.0001173047348856926,0.0,0.0001173047348856926,11.216579550458416,11.845367372175978,10.639771059230682,-0.023987484268767068,-17.27098867351229
1.0,1686342111.84538,1.6430800202538736,-9.529494851919322,1.3012065017342966,0.1728727729123297,-0.1797243382380558,-0.0194782716708637,0.0071987156354414,-0.0406401568391425,-0.0761017238962258,52.36009165864744,4.9237523293876855,-0.5837760152916114,0.9056197300090904,29.693331930626,5.440548656297781,5.440548656297781,-18.964656587428472,41.50711641343541,8.076014796228312,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.0365143883666423,-0.0406401568391425,0.08657318427023135,10.206158207411752,8.076014796228312,46.343510089617425,-2.195069443310384,1.3012065017342966,1.437040073427453,-0.008776612332196605,-0.0194782716708637,0.25013043884499336,52.36035910625655,4.923923002633817,0.03191739356478171,35.261543182300585,0.04501180642594893,0.04501180642594893,0.0,11.261591356884365,11.845367372175978,24.257054036370675,0.07426446052481883,53.470411577869555
1.0,1686342141.84538,1.3937401639498197,-9.488443596371042,1.2187460393491,0.3380968598640185,-0.2667169716087074,-0.2642769345059293,0.0328158148966206,0.015366020121839,-0.0692375799984418,52.36035910625655,4.923923002633817,-0.503222675062716,0.8689383336063251,16.928397503771045,5.222135194241121,5.222135194241121,-15.559913507672055,42.5994640847911,9.878620670790657,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.007018581659994065,0.015366020121839,0.07814623961365419,12.306057082636565,9.878620670790657,46.415648169933114,-2.291985797690707,1.2187460393491,1.444392229020015,-0.06429901541687273,-0.2642769345059293,0.5052620386550736,52.36063319120504,4.923966339954376,0.03061860752566867,35.29216178982625,0.08055334022889538,0.08055334022889538,0.0,11.34214469711326,11.845367372175978,12.764934426854957,-0.03668139640276524,-26.410605409990975
1.0,1686342171.84538,1.4903674872663109,-9.511723446543003,1.443525430940864,0.2821087898623198,-0.2202050051629543,-0.1099926608690991,-0.0101025663968175,-0.057756396914289,-0.0665517930896021,52.36063319120504,4.923966339954376,-0.4772920762809614,0.8189281994037418,270.58985957430053,5.178484928693236,5.178484928693236,-7.881823399861654,43.93294169108073,11.955432942708333,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.044803585466902864,-0.057756396914289,0.0886961351794102,16.00218374464247,11.955432942708333,46.207779459589936,-2.192610176111943,1.443525430940864,1.4219714957368224,-0.016029625389911203,-0.1099926608690991,0.3743981825028854,52.36092175765031,4.923851675090323,0.033018342188001135,35.32518013201425,0.025930598781754632,0.025930598781754632,0.0,11.368075295895014,11.845367372175978,253.6614620705295,-0.05001013420258327,-36.00729662585995
1.0,1686342201.84538,1.514900917895263,-9.53988395001976,1.0626202030245675,0.3018980147378102,-0.2398661583921183,-0.1231077725614068,0.0069916105414912,-0.0118898992585547,-0.0564783988870917,52.36092175765031,4.923851675090323,-0.4193321629116932,0.9182017023631543,342.968561131681,5.158737435341733,5.158737435341733,-4.427137266433359,44.45606326100021,12.061925677551471,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.020458895868051732,-0.0118898992585547,0.0581382994521848,17.36361722403944,12.061925677551471,46.27560000791639,-2.3207876096999764,1.0626202030245675,1.4612281584875206,-0.020358638738571636,-0.1231077725614068,0.4047637692648082,52.36116684276515,4.923682640607334,0.029570836297168467,35.35475096831142,0.0579599133692682,0.0579599133692682,0.0,11.426035209264283,11.845367372175978,72.37870155738045,0.09927350295941251,71.476922130777
1.0,1686342231.84538,1.5163522476655584,-9.570423953461408,1.3056295781470464,0.2088199596336254,-0.1703206015769454,-0.1698884982681119,0.0013693992708837,-0.0153271334014527,-0.0533621982403837,52.36116684276515,4.923682640607334,-0.476080456841737,0.8466472121057245,330.39936149596593,5.069907753433256,5.069907753433256,-3.3707233033451347,45.2284751560377,11.83620475845592,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.02243997745698423,-0.0153271334014527,0.05553665882743607,17.897985537049497,11.83620475845592,46.872939779921296,-2.2494807092162676,1.3056295781470464,1.4368604069187523,-0.043796380070477293,-0.1698884982681119,0.31855452391500544,52.36136808049921,4.923436337111917,0.02793641195100647,35.382687380262425,-0.056748293930043825,0.0,0.056748293930043825,11.426035209264283,11.902115666106022,12.569199635715051,-0.07155449025742988,-51.51923298534951
1.0,1686342261.84538,1.5040277094506105,-9.510822310431749,1.3560626618758491,0.1570755749714115,-0.2459183825098949,-0.2810128459632771,-0.0338046402144043,0.0069888382464846,-0.0425691082154752,52.36136808049921,4.923436337111917,-0.4219038399867713,0.8571377950689765,310.5723676296457,5.0890600936152,5.0890600936152,5.648953670642049,45.44059084889084,5.295733397620976,0,26.0,0,5.0,46.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.5,-0.023128303394464967,-0.0338046402144043,0.05480626364131826,18.79509263905129,5.648953670642049,46.095582939019664,-2.21691064636843,1.3560626618758491,1.430885503397116,-0.12328521783392016,-0.2459183825098949,0.4051133257562172,52.36139269899597,4.9230020039638935,0.029619905582841603,35.412307285845266,0.05417661685496572,0.05417661685496572,0.0,11.480211826119248,11.902115666106022,19.82699386632021,0.010490582963252004,7.553219733541443
