Unnamed: 0,ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment
185,2.0,1686309902.212982,2.1504355964913278,1.3056311181681044,9.250108175214551,-0.0798055211109763,-0.1182975583773862,-0.0657616081804332,-0.009260135072686,-0.0105671091447046,0.0638329899315061,52.40132636238993,4.891820193514278,2.729714280149589,0.4252317210656307,238.9532354578577,4.976477729745119,4.976477729745119,-5.780657626614712,-19.892385338005848,-37.62210498469891,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
186,2.0,1686309932.212982,2.868118884398206,1.80780797070796,9.043219281187152,0.0421245712666025,-0.1256262266916216,-0.0510312841822769,-0.0141832058977903,-0.0045323896758406,-0.016762213289602,52.40104662674835,4.8919436163929175,2.702173258084804,0.7239758812868691,152.82955676206723,4.860720087756292,4.860720087756292,-13.099020553740443,-22.35572905887831,-36.1310289395566,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
187,2.0,1686309962.212982,3.4279440701718364,1.656399869603037,8.847346880578048,-0.015947677576976,-0.2152156769918487,-0.0731014893011541,-0.0046797382239782,-0.0085929279880203,0.0133873146537703,52.40071729129469,4.891937018741499,2.4303421986599765,0.8638395928682431,199.1503485985014,4.858344857495248,4.858344857495248,-6.355741102963884,-22.721842923701203,-40.839110115506,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
188,2.0,1686309992.212982,2.6484569094828423,2.1867678246908637,8.974585267123798,-0.0278447368071223,-0.134143912170255,-0.0303210949562242,-0.0003218234891367,-0.009002823300123,0.0012383980580932,52.400381790666856,4.891822407674,1.9958392079919576,0.8436596813061534,195.84227291109815,4.850636090060108,4.850636090060108,-3.06391877685951,-21.898489301567835,-36.92439150020776,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
189,2.0,1686310022.212982,2.9027760633253896,1.6861314200091837,9.052958216888223,-0.0622536398979402,-0.1338541794516662,-0.0774071486574588,0.0098685996488609,-0.0138746360532029,0.0303486731831636,52.40008978336825,4.891795076321807,1.699849143406997,0.4796740094076,153.41322923956488,4.857798814171414,4.857798814171414,-6.847311728071459,-20.69814663122196,-36.95391751279925,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
190,2.0,1686310052.212982,1.6831612343363245,0.7019343793510211,9.31919637396784,0.2185219185722726,-0.1354261311205082,-0.0736916495514231,-0.0106174403224109,-0.0353885757157097,-0.1452979674402451,52.39984441781085,4.891839929302955,2.6640563308571776,0.6666399596964271,158.2888168612853,4.809569335524549,4.809569335524549,-3.8758835476755302,5.151398387176312,-31.443334756308044,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
191,2.0,1686310082.212982,0.1287322998046875,0.8868516434423181,9.550880893934645,0.0387877714649669,-0.1298624126652613,-0.1100120071287187,-0.0042678630657938,0.0087588661749668,0.0257389425556021,52.40013805432834,4.891814659105574,2.187254391331225,0.8358337484578284,23.417209872071485,4.905282325442271,4.905282325442271,-4.785992505534595,16.29489947312715,-36.207092790414166,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
192,2.0,1686310112.212982,-0.3335961838273812,1.155456156951702,9.429845667453792,0.0630423680958584,-0.1163105785254379,-0.0983042840570803,-0.0091362139194685,0.0020094993161901,-0.0321562300823221,52.40048339596627,4.891880592824785,1.8928516878125567,0.7937593038579323,83.39833584013263,4.91896988535431,4.91896988535431,4.043732930492881,15.95477142712928,-45.25006325829108,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
193,2.0,1686310142.212982,-0.3612587585449219,2.8956135406494146,9.065383438110352,0.1431189524307847,-0.079884895350784,0.0230012506842612,0.1226687513291835,-0.0037065484250585,-0.227758802101016,52.400704357302,4.891958004741286,2.440006565923492,0.9683884309897748,26.1915388979583,4.892078358672856,4.892078358672856,-9.88299363454183,3.68337287902832,-45.1963119506836,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
194,1.0,1686252802.076443,1.041844972229004,-8.488379324340821,1.6149412124633789,0.0322254798537662,-0.0266269770591055,-0.0199964345294521,-0.050503767874204,0.0402853445813408,-0.0452081272668628,52.299324101851184,4.992042117906035,-1.25503797252332,0.7751008265504061,230.05786089401093,4.972471935589014,4.972471935589014,-9.845126225398136,40.166153011513394,9.549460726836852,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
195,1.0,1686252832.076443,1.0553340169338878,-9.601752951631578,1.7639849516699548,-0.0418721028129542,-0.051080321611768,0.0646488070448106,0.0105697445892246,0.0163435108997052,-0.0066408162592383,52.29964545465499,4.992043804237364,-1.418793759184579,0.9625062906215238,250.3719666963856,4.903351352634649,4.903351352634649,-12.382179336803016,43.26209507817807,9.208383974821672,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
196,1.0,1686252862.076443,0.772180529948461,-9.75105017875748,1.707461189091405,-0.1146801073679756,-0.1585153430461086,-0.0502516472182644,0.0080039544065286,0.0180739923286871,0.0040250197438411,52.29998486419304,4.99204396310245,-1.480709661077708,0.704741564630239,225.62791107569848,4.991789423005359,4.991789423005359,-11.4797332151279,44.19561585136082,8.864396570518265,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
197,1.0,1686252892.076443,0.7525232469437514,-9.577182974927002,1.4614660496536307,-0.0606656104077064,-0.0439477647566875,-0.0488451026708984,-0.0200038764837593,-0.0222896723899006,-0.0062680290734031,52.300313136208736,4.9920570260914605,-1.5245208419238527,0.7453551491727286,294.4506464920744,5.032238740981467,5.032238740981467,-11.228639481458377,43.57800821157602,10.101249261045934,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
198,1.0,1686252922.076443,2.057479976794393,-5.969218718359701,-5.376056386379894,-0.0789364588745935,0.0308024045775168,-0.0308415683332743,0.0216584880197775,0.0221842970384867,-0.0035983867251997,52.30056419422457,4.9920216328009,-1.5666003581757346,0.1333179825867662,9.910408245988544,4.894401850593629,4.894401850593629,-15.956907546639842,12.7895319788751,32.51455499655427,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
199,1.0,1686252952.076443,0.2393898117422659,-9.7184420679405,1.305597037120806,-0.1344428400302237,-0.0111576549524447,0.0756142212157714,0.0110766308064444,-0.0323263006020075,-0.0044861382391711,52.30074377486101,4.99201974889963,-1.602585870400071,0.7108613228942886,262.2625884643543,4.933175475028032,4.933175475028032,-9.583054405391016,42.808904909369936,10.814914563029108,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
200,1.0,1686252982.076443,0.2248975405485734,-9.597597212265168,1.2235310720998709,-0.1739906873632172,0.0425274056734448,-0.068953607020694,0.0199027272769838,-0.015487551557548,0.0002307104917062,52.30103315758628,4.992019603847729,-1.544903042943527,1.0004485324526131,246.06857626940877,4.858165651783319,4.858165651783319,-9.202313477379024,43.24019265573559,11.310056654505903,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
201,1.0,1686253012.076443,0.5608255632585507,-9.56117329064819,0.4843416358156747,-0.0922540606241673,-0.0080093971073627,-0.1567758883796632,0.0073764465920006,0.0190644719824194,-0.0091586816892959,52.30135002234063,4.991976239930795,-1.1908626628108323,1.0280162017763177,272.5559722297891,4.869287180646792,4.869287180646792,-12.90016840616862,41.44933371225993,15.131688741048178,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
202,1.0,1686253042.076443,0.2928346926073565,-9.62553893991936,0.8780064504361869,-0.1132063540939964,0.1502988375668541,-0.0325362734215016,0.0156317153855236,-0.0305637592312733,0.0005172258889283,52.30170170326435,4.991971428494607,-0.0124321495182812,1.08390708020049,263.1559923537528,4.885229616176134,4.885229616176134,-11.05583099059038,42.00707627618592,13.21002350363843,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
203,1.0,1686253072.076443,0.9780670989990234,-9.65823609466553,0.6642357147216797,-0.0366458339622885,-0.0091444938039301,-0.0767491028589012,0.0244644629538532,-0.0065060275759435,-0.008540650835513,52.3019981083733,4.991951758912643,1.045417804643512,0.6560072187224778,203.455456702484,4.875161434244816,4.875161434244816,-11.947337121867816,41.55701731040725,13.043975881110864,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
204,1.0,1686253102.076443,0.7959274690047555,-9.709495288249244,0.8496196616692686,-0.1188680708327371,0.0289062366318144,0.0110462985024943,0.0152408140929521,-0.0022041682826735,-0.0094618150268612,52.30230932828376,4.991935314116716,0.988919664733112,1.0924846017870913,205.98758520390825,4.894431509999735,4.894431509999735,-13.021675492608829,42.827295654194806,12.835071729577106,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
205,1.0,1686253132.076443,-3.904620266917557,-3.2763646909783923,6.057341319310625,-0.2899379250165511,-0.223912771897621,0.2734789659385647,0.0677900731510616,-0.0382237936908154,-0.0085666075517831,52.30264542876144,4.991953797242176,0.0212160952078799,1.1551953920595084,294.2495323343764,4.904301989555815,4.904301989555815,14.561192132956208,26.25049786583636,-20.75153133940936,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
206,1.0,1686253162.076443,-1.1120355035788243,-0.9685460986899692,9.222696054005702,-0.0697470849710376,-0.0884537625592046,0.0761031211678399,-0.0112790266273038,-0.0116907765319489,0.0077200101845801,52.30288045085797,4.9921763909980745,-0.7158391733653844,0.9080221311960364,57.62239307733354,5.009346348647546,5.009346348647546,-11.23380422432686,14.090316354630383,-42.93624040992762,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
207,1.0,1686253192.076443,-1.1948414014733353,0.7644798212466033,9.663832218336022,-0.0262099376029294,-0.5289712367627932,0.0514237193957619,0.0425284488288604,-0.031276765724887,-0.0556058832241789,52.30299110997618,4.992383097412612,-1.0970230246894062,0.7066340666588349,39.0087334247058,4.969698735603291,4.969698735603291,-4.434423695439878,11.95341624384341,-48.03162748917289,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0
208,3.0,1686310649.858,0.1833995624487711,2.247674258740304,9.62245657227256,-0.1225269550051091,-0.0860791913072915,0.072422212420535,-0.0124442781640712,0.0063278710412151,-0.0041232195950427,52.35604057307693,4.9129933530769225,23.38038210653508,1.281153853123005,228.40384850135217,5.35610949076139,5.514724699350504,27.817915001043108,31.4799970416321,-21.01674410013052,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
209,3.0,1686310679.858,0.4290377584213463,2.302244978666596,9.564511235658223,-0.0536614334718747,0.0319245805988064,0.0211232668393618,-0.0089078582596493,0.002050206137465,-0.0028511982841278,52.35592157799999,4.912413823666667,14.935097964459692,1.43466667731603,244.78999938964844,3.790092468261719,2.5024835507074994,26.71225107192993,31.459563910166423,-22.64756340026856,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
210,3.0,1686310709.858,0.0020451612104193,1.8294809200742748,9.705668352641068,-0.0519009353955844,-0.1781760417408757,0.0514428723942149,-0.0031546377969978,-0.0049559448939421,-0.0347119398152776,52.35584199700001,4.911855724333334,6.487768124014165,1.194000001748403,286.066667175293,3.790092468261719,2.5734126567840576,24.688250986735024,44.86375177383423,-26.154313583374023,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
211,3.0,1686310739.858,0.1800987471965468,2.3932810038715213,9.587962645214873,-0.0147139417346228,-0.0725401175486577,0.0705712755005081,-0.006771877308999,0.004063472610614,-0.0037662306306853,52.35613674333333,4.911403746666666,4.256137745625924,1.5043333292007446,334.94000345865885,3.790092468261719,2.5282717386881512,14.873313112258913,54.45981472015381,-29.213251158396403,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
212,3.0,1686310769.858,0.1253687553644458,2.8182925375105885,9.472829419297057,-0.0478292196904393,-0.0347895223598975,0.0360972772945057,-0.0006401000705822,-0.0003207949384768,0.0003510378713132,52.35653940800001,4.911118653666668,6.33589730801063,1.5499999980131784,315.7866656462351,3.790092468261719,2.5,12.784063006887834,54.11787729899088,-27.48306363105774,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
213,3.0,1686310799.858,0.0239408084938851,2.597463185617152,9.560616770222737,-0.0024422155542473,-0.0504042932516548,0.0617381145267424,-0.0160883617358324,0.0125013645287206,-0.0021915877125644,52.356890171,4.9108786790000005,4.817995839531145,1.53700000445048,336.81000061035155,3.790092468261719,2.5,12.51681300242742,55.02793977101644,-27.66743865966797,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
214,3.0,1686310829.858,-0.0130779784030655,2.2061416903909827,9.584009241748166,-0.0294287654196287,-0.0673587333846401,0.0568862921231752,-0.0062450693563827,0.0187421523721725,0.0698584648092616,52.35729289366667,4.910658919333333,6.175358597433457,1.3396666586399075,290.3399993896484,3.790092468261719,2.5,19.222625792821248,50.55543950398763,-27.45837604522705,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
215,3.0,1686310859.858,0.1532290206296829,1.6062404715589114,9.79266939379952,0.0100292841141874,0.0011389189242542,0.0410941452174991,-0.0025998194010848,0.0025172661392731,-0.0095618423541279,52.35741790033333,4.910527485999999,8.456766720823014,0.0716666678587595,17.7,3.790092468261719,2.503696139653524,25.822438596089683,36.98025140762329,-22.3908757909139,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
216,3.0,1686310889.858,0.5455023798208636,1.1277390585595428,9.743537885028047,-0.0247050570807867,-0.1006949951315855,0.0405765493194778,-0.0109687250503641,-0.0086651553366599,-0.0168632519062511,52.35740922200001,4.910135335000001,8.192370075920925,1.3170000066359837,263.38333384195965,3.790092468261719,2.5,24.86675098101298,49.35168926239014,-29.31531366666158,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
217,3.0,1686310919.858,0.9418980470077892,1.7742983174712237,9.633066434304691,-0.0276344064562837,-0.1144083939420366,0.0679827785800575,-0.003637405847799,0.0067818378106597,0.0327393874918972,52.357410341333335,4.909588899999999,6.171509950553925,1.5329999963442484,260.77666829427085,3.790092468261719,2.5004462957382203,27.397876154581702,38.412376658121744,-24.940688540140787,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
218,3.0,1686310949.858,2.058623789074867,1.504765946200335,9.564496665805963,0.0141037779001446,-0.1589342107052926,0.1179881204258311,-0.0102778033069153,0.0160000349275727,0.0061612766260257,52.357227919,4.9089606403333335,4.494538382310005,1.3626666744550069,251.34666748046877,3.790092468261719,2.5,21.847813358306883,37.2005014483134,-25.753313592274985,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
219,3.0,1686310979.858,1.9713770325126296,1.5865744514566205,9.508233264669196,0.0167712743889975,-0.1662032350220463,0.098789349778906,0.0060462488009679,0.0175695444560041,0.0041772635634149,52.35708047833332,4.908355190666667,0.7944626178499296,1.290333330631256,253.9866689046224,3.790092468261719,2.6682318766911823,27.2486261622111,33.85306392669678,-27.61143861134847,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
220,3.0,1686311009.858,1.6116068357452085,2.1780318560973777,9.486213310972436,0.0015386577405325,-0.099358901187971,0.0753010433989685,-0.0155971835937363,0.0034268439220878,-0.002103505926373,52.35694704566667,4.907724468666666,1.9057304343215444,1.3619999845822652,251.71999918619792,3.790092468261719,2.50111878712972,21.50625074068705,30.91350124359131,-25.70537603378296,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
221,3.0,1686311039.858,1.3154532807806814,1.9433601392029167,9.603846311569214,0.0208753779482301,-0.1003148889464467,0.0400484248658214,-0.0046505445304016,0.0144596841136554,0.0343023355557465,52.35674400500002,4.907117537333334,1.354397232321232,1.4379999915758768,230.97666625976564,3.790092468261719,2.5,16.448313110669453,28.86925121943156,-20.762563292185465,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
222,3.0,1686311069.858,1.5160114376733151,2.1345463757971666,9.537343391350335,-0.0390968626582777,-0.1431113860823891,0.119863047228231,-0.0053987105259091,0.0119501954416461,-0.0248002985767512,52.356396827,4.906739764666667,6.165305118840873,1.5316666603088378,218.013335164388,3.790092468261719,2.5,12.939125481446585,24.3003759543101,-22.5328759543101,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
223,3.0,1686311099.858,1.9004294648917703,2.447413771957546,9.386803369243424,-0.0080945642253795,-0.1250372256164427,0.0589325907942536,-0.0136577905580558,0.0151990398979298,0.0016426437000695,52.356225022666656,4.906112531,7.964814244869975,1.5023333311080933,254.46000111897783,3.790092468261719,2.5,13.024500487645469,35.618314005533854,-14.70562560637792,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
224,3.0,1686311129.858,1.771175277262152,2.2231963755345188,9.467377599957702,-0.0126463921329417,-0.1175600110323398,0.0976379180883432,-0.0074176789151221,0.0145638974197511,0.013413849836684,52.35612475766667,4.905390372333333,5.268164236123119,1.423666659494241,256.4433308919271,3.790092468261719,2.5005531390508016,16.555750670433046,38.19131408691406,-23.353688387672108,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
225,3.0,1686311159.858,-0.3409451798486936,2.2426846763602906,9.662158591406683,-0.0949362027065755,-0.0312980328287397,0.0270436568693681,-0.0028348373168476,0.0052871511458773,0.000570685294583,52.35611936533334,4.905057573333334,4.696368426558448,0.3913333336512247,61.34000040690104,3.790092468261719,2.69278203646342,27.309126199086503,24.87550100326538,-30.72575129826864,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
226,3.0,1686311189.858,0.4638407312402905,2.737820816476465,9.437846212325358,-0.0197761940097731,-0.0569001263592235,0.0006833107340297,-0.0035748899195487,-0.0043213983477224,0.0037844360442108,52.35600394166667,4.904579415333332,0.6783289243941122,1.5493333299954732,244.1666681925456,4.0273279269536335,3.059275762240092,24.674063428243,28.61825118382772,-20.614750776290894,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
227,3.0,1686311219.858,0.4118636259295095,3.1264276921071787,9.39392451806502,-0.0318157462427368,-0.0541323179548436,0.0861494107679887,-0.0052090586550902,0.0053211150533298,-0.0063749732798896,52.35578344966667,4.903991061666667,2.497194806542201,1.541000000635783,242.67333323160807,3.828870368003845,2.756077273686727,25.65612601598104,28.72718865076701,-22.465750827789307,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
228,3.0,1686311249.858,0.2365534367891559,2.52848616762498,9.499075683680449,-0.0338460618702622,-0.0614783974340209,0.0443613142162174,-0.0091572548640746,0.0126616939677979,0.023193105769324,52.355594068,4.9033645560000005,3.5452616178195324,1.374666655063629,243.4000005086263,3.796112434069316,2.863138540585836,33.0231888071696,31.35687634150187,-21.36100082079569,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
229,3.0,1686311279.858,-0.6492427133128676,2.658880930551341,9.523168735101189,-0.0318912224660457,-0.0155950868633431,-0.0131874890394613,-0.003660782174745,0.0084529205973089,-0.0891664946471459,52.35547664714285,4.902975227142858,3.9715771726315223,1.4642857142857142,253.4142848423549,3.790092468261719,2.592501095363072,39.36026932852609,31.367947973523822,-20.57678655896868,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
230,3.0,1686314639.99,0.2063949592691849,2.612456153777668,9.52534774952509,-0.0044596081491521,-0.1863092143381008,0.1834501845844776,-0.0066815261093644,0.0002814172093529,0.01338960839993,52.356502871,4.91474673,1.5319565418134184,1.2390000104904175,82.10333251953125,4.05976570447286,3.240170200665792,-27.542935967844063,-10.91638838567064,-38.89885187308525,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
231,3.0,1686314669.99,-0.1866820410569198,2.6549862736463545,9.541752162774404,-0.0124035812027397,-0.2021539276148997,0.0980780822079197,-0.0066633241996169,0.0190729413193184,0.0053115712851285,52.356638555,4.915303608333333,-3.987378697187673,1.2659999966621398,72.36333325703939,3.7902238607406615,2.5,-24.50725101470947,-4.996125202613572,-40.3718138885498,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
232,3.0,1686314699.99,-0.6083871219012266,2.662176699539025,9.506096114317575,-0.0042443260035569,-0.233700442639634,0.1146962960018639,-0.0074235747560548,0.0184799126642368,0.0050097109524843,52.35680993799999,4.915915415333333,-0.9448477898984112,1.3160000125567115,77.3566665649414,3.905309955279032,2.504764270782471,-23.023750931421915,-3.3255626338720323,-40.4349391301473,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
233,3.0,1686314729.99,0.260505603646549,1.991790549044187,9.622727272510527,-0.0103035795686094,-0.1803085201857041,0.0691691028828523,-0.0027185249049216,0.0100260397427094,0.0063495028979377,52.35695875366666,4.916533134333333,-0.0187943823375794,1.3666666666666667,73.36666641235351,3.790092468261719,2.5,-26.26600098292033,0.8668750350301464,-37.747501576741534,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
234,3.0,1686314759.99,0.1953759655014922,1.9926041070123512,9.713586767514547,0.0069200491132182,-0.1480821289706962,0.0964014522044731,-0.0104984277572172,0.0058437719110709,0.0104541411856189,52.35712901333333,4.917112000666667,-0.8368145846629375,1.4696666598320007,72.45,3.790092468261719,2.5,-24.58737600962321,3.000562611296773,-40.80281397501628,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
235,3.0,1686314789.99,0.4970101996782857,2.3575285077964265,9.573687396844228,0.0391779614194315,-0.1778171547010642,0.0859067877944635,-0.0015915126462156,0.0294092414753201,0.0443869614135473,52.35733414866667,4.917643646666666,-0.6186939914842602,1.4499999930461247,141.55000136693317,3.790092468261719,2.5,-16.83031320486218,4.655000166147947,-43.92431424458822,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
236,3.0,1686314819.99,-0.5948367683558414,2.39644976892819,9.502656421661378,-0.0466443683456235,-0.2068529680320427,0.0535032936330541,0.0044398411588432,0.0123862020655845,0.0184508971792335,52.35762959799999,4.917774627666668,3.1846302845829664,1.4393333246310551,233.74000148773197,3.790092468261719,2.517401019732157,-0.8792500139276187,7.517687813366453,-41.60787656148275,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
237,3.0,1686314849.99,-0.9174949418536076,2.49724243581295,9.55441520134608,0.0041003697836885,-0.2041696107306448,0.1014555133118921,0.0010913818081219,-0.0077516506131117,-0.0453459913609549,52.35798642566666,4.917680561666667,2.251823655594085,1.5759999910990397,186.4700002113978,3.821299163500468,2.869004209836324,0.7230000341931979,2.816125121017297,-42.03037656148275,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
238,3.0,1686314879.99,-0.7916962783131748,2.6354787869503102,9.432714242140452,-0.016972862044666,-0.223748801111364,0.0743226567093206,-0.011704088486731,0.0061306167611231,0.0032710861430192,52.358174631,4.9181997793333325,-1.352507048207509,1.5370000004768372,72.70666681925455,3.790092468261719,2.5,-18.000750681559246,-0.5103125194708507,-42.37618897755941,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
239,3.0,1686314909.99,-0.7308597623681029,2.4845853955174486,9.467652463912964,-0.0122437799800784,-0.2544663100926135,0.1216565301393893,-0.0027335402555763,0.0138262743378678,0.0109107495533923,52.35834523366667,4.91881248,-1.228622678405812,1.5846666733423869,69.81333363850912,3.790092468261719,2.5,-10.863187959517042,-1.1577500504503648,-45.18931414286296,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
240,3.0,1686314939.99,0.9349615477366994,2.25615757701608,9.601526871522267,0.1081482299483146,-0.2764755412429368,0.095527087750078,-0.0200767672318033,-0.0137888589299594,-0.0022995868356277,52.358511963000005,4.919446281666667,0.459839547125866,1.6493333379427593,72.8966672261556,3.790092468261719,2.5,-23.78437602996826,2.199062586699923,-41.2738138961792,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
241,3.0,1686314969.99,0.5714070447410147,2.754452917917321,9.385533761978149,0.0369447975168354,-0.2407361679923412,0.0865912583907716,0.0018228697846643,0.0137662063659324,-0.0121828386560082,52.35866502533334,4.920071755333334,0.9430855764999004,1.4926666657129923,75.13666661580403,3.790092468261719,2.5,-22.81862593968709,-3.063687621752421,-40.53281401316325,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
242,3.0,1686314999.99,-0.5049792954418808,3.2498948256174724,9.29867428302765,-0.0269357763534905,-0.1972975568706486,0.115447560135199,-0.0082487301466365,0.0173320275063936,-0.0003436017342998,52.358776038,4.920674631,-1.998618946910587,1.4793333212534587,74.91666615804037,3.790092468261719,2.5,-21.62062581380208,-4.554125168472528,-42.95212660471599,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
243,3.0,1686315029.99,-0.202415846750761,2.887665347556273,9.347154873212178,-0.0108044939528858,-0.2038377474599324,0.0799315683670825,-0.0201541419986945,0.0485651566817735,0.0958727326896041,52.358978167333326,4.921129718333333,1.5121313337878084,1.4743333280086517,206.0999985694885,3.790092468261719,2.5,0.5442500245571137,-1.4958125675221283,-42.321001637776696,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
244,3.0,1686315059.99,-1.04939031614922,1.8695581929075225,9.630976543426511,0.0253752352302374,-0.2293951258975632,0.109398011447621,0.0282768834879971,-0.0098898726220553,-0.0630903396002637,52.359187984,4.920962261333332,1.79902853824872,1.441666660706202,102.17000013987224,3.790092468261719,2.5,-2.5615625977888703,8.039000338887176,-41.48825141270955,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
245,3.0,1686315089.99,-1.1121390990012636,2.2614337491989134,9.58312307914098,0.005503656659402,-0.1801540261628676,0.1094551556775359,-0.0206634361079583,0.0259274117113091,0.0286708774045109,52.35950114166667,4.921320614666668,-0.7149750926042572,1.3673333326975503,31.999999872843425,3.790092468261719,2.5,-6.768812766422828,7.440250316460927,-46.647439041137694,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
246,3.0,1686315119.99,-0.929844895779,1.8797695663229872,9.64086786111196,0.0180722463609008,-0.2430164074531594,0.0682237644651237,0.0015261001077791,-0.0116842364380136,-0.0544990285284196,52.35987670366667,4.921376512333333,-0.4027790238168279,1.5083333333333333,247.4233367919922,3.790092468261719,2.5,-2.725312632409235,4.652500199278196,-45.41937638600668,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
