ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
1.0,1686249408.584047,0.5578150177001953,-9.542883471679689,0.8413254547119142,-0.0477688282728195,0.1552254024267196,-0.0561030971691012,-0.0646969087980687,0.0346963145770132,-0.0209357409039512,52.28824532981152,4.973222618996866,-0.4254452919587493,1.1782033303148336,181.17382031238984,4.842314676941612,4.842314676941612,-5.622099304199219,41.84327445983887,-21.89600372314453,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249413.584047,0.7087281921386719,-9.717438482666015,1.1922586853027344,-0.1111828381629014,-0.0451445978879928,0.1609207595641515,0.0071597260480024,0.026604275238149,-0.0236951393652612,52.288186809880855,4.973220999884823,-0.4552732117474079,1.1842189124091498,176.55227135605438,4.836198269277413,4.836198269277413,-7.100821981624681,41.613918460145285,-21.9546767254265,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249418.584047,0.955646396559112,-9.75192688611089,0.6223171093999124,0.0069110858425498,0.3515722961783409,-0.0908218727365136,0.0116938367486,-0.0539996373653411,-0.0326334327552467,52.288132047726734,4.973219667658183,-0.4251589292660355,1.0964737181384527,178.7238774901338,4.83737964599265,4.83737964599265,-6.345205383300781,42.11417465209961,-21.244820861816407,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249423.584047,0.7368726654052733,-9.75614499206543,1.0204908782958986,-0.1006005201123654,-0.0060039327263831,0.1452314539924263,0.0680334689468145,-0.0985906850360334,-0.0128293050453066,52.28807743464006,4.973214561123148,-0.375593994744122,1.1250860674841276,180.34400243682447,4.828117143692762,4.828117143692762,-6.894732055664062,42.351586227417,-20.901647644042967,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249428.584047,0.6952053131103517,-10.082705905151368,0.831936978149414,0.1438984152697026,0.0531414605140685,-0.4393622436113655,0.0034339354932308,-0.0108087246492505,-0.0580365215148776,52.28802639634038,4.97321413412427,-0.3233001204207539,1.0759568625569371,180.29511975511477,4.82333796087336,4.82333796087336,-8.059395446777344,41.73711227416992,-21.92530731201172,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249433.584047,0.8020740783691407,-9.667008352661137,0.7290768768310548,-0.0831881909072399,0.6094767467379569,-0.252991407275945,-0.0393758263252675,0.1100762931630015,-0.0319563643977744,52.2879731868638,4.973221603968982,-0.3142771927639842,1.0464371860389052,173.9726591506358,4.840141170111006,4.840141170111006,-5.5412594604492185,42.21569458007812,-21.71410003662109,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249438.584047,0.5321284332275391,-9.8983283203125,0.9647707489013672,0.0120921201758086,-0.4864271687150002,-0.2212236107166857,0.0302154110372066,-0.0221367053687572,-0.0091939946729689,52.28791664279233,4.973224823295686,-0.3629817513749003,1.0479678996853388,176.41867006276448,4.857867902861655,4.857867902861655,-4.650733642578125,42.59011726379394,-20.933468627929688,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249443.584047,0.6388924163818358,-9.737149493408202,0.9621182647705078,-0.0546303590820456,0.2020129595605694,0.1000827177823046,0.038051861262291,0.0134793916831211,-0.0265368955704022,52.28785950943061,4.9732334432014325,-0.4746515475213527,0.990381961541404,172.95476961195362,4.851800854084214,4.851800854084214,-4.424397059849331,44.86832809448242,-21.672063399334345,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249448.584047,0.8447850970832668,-9.919080309186665,0.7440262588189573,0.0603992906302214,0.0640066630840301,-0.0246998805357143,0.0374685802217572,0.0126471173763275,-0.0093437186442315,52.28780706049355,4.97324182966718,-0.6867680659517645,0.9762570604723104,174.08659870395113,4.842883779100559,4.842883779100559,-5.319452514648438,42.42852912902832,-22.506211547851564,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249453.584047,0.5954707122802734,-9.614213140869142,0.5703260009765626,-0.0698965948395431,0.3856673755645752,0.0232924877051264,-0.0394499450176954,-0.0345528595149517,-0.0128570427373051,52.28775384353302,4.973237186466642,-0.6962822839617729,0.9438201321925728,182.8937174815948,4.831231253205375,4.831231253205375,-5.471709289550781,42.18412483215332,-21.94000518798828,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249458.584047,0.6827422302246096,-9.277793728637697,1.067121908569336,-0.1030603684544563,0.4583087155580521,0.0139082251578569,0.01420199688524,0.0135137377865612,-0.0173687451519072,52.28770259333184,4.973240962054429,-0.6888937365263701,0.8445159249274752,173.29726501942622,4.830459897597249,4.830459897597249,-5.340366516113281,41.35764083862305,-22.83682342529297,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249463.584047,0.5392296661376953,-9.638768078613282,1.6140246185302731,-0.1332905683949589,-0.2004546679973602,0.068918717457354,0.0073813079856336,0.0138922268524765,-0.0147533866483718,52.28764930247114,4.973239828591086,-0.6116276081651449,0.9002255514991695,177.06900095638446,4.849372142095797,4.849372142095797,-6.578867797851562,40.276580276489256,-23.464203491210935,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249468.584047,0.7815547485351563,-9.4499806640625,1.077651013183594,0.0349982600502669,0.2542484205007553,0.0631492551550268,-0.0311783885210752,0.0813107601553201,-0.0148821119684726,52.287600244099416,4.973232901188818,-0.8193927938118577,0.7775867067527635,183.77909621618124,4.866959802322994,4.866959802322994,-6.760515441894532,40.97151626586914,-22.55539031982422,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249473.584047,0.7088090240478515,-9.6318315032959,1.3702834808349609,-0.1028025937734209,0.1010746595081017,0.1450424590052998,-0.0137338584326967,-0.0087627085134843,-0.0103552858654067,52.2875488402462,4.973233338046752,-0.5901390491053462,0.7164707311127844,180.23275112669177,4.876568155059695,4.876568155059695,-7.495567788883132,41.09105869215362,-22.76395587531888,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249478.584047,0.7831444427490236,-9.489845764160156,1.1327963378906252,-0.0246295248270034,0.0761123173713683,-0.264948752785474,0.0370582804456353,-0.0103166273236274,0.0219159340503392,52.28749752801095,4.9732315011456025,-0.8170968161895871,0.7150468464665506,185.63215539365865,4.883194220311432,4.883194220311432,-6.429289855957031,41.30370346069336,-22.72258728027344,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249483.584047,0.5164566351442921,-9.732265730877312,1.3469571514518892,-0.2272512206465006,-0.0162097681760787,0.0066547278285026,0.0152591617964208,-0.0457434892538003,-0.0210003847326152,52.28744351823811,4.973228304799177,-0.920625657401979,0.6852560477484745,183.99306881617957,4.888737055403025,4.888737055403025,-7.159660034179687,40.6843985748291,-23.51587738037109,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249488.584047,0.8661737823486328,-9.510140560913086,0.9168194641113284,-0.0664089170828461,0.2134874918818474,-0.1063311737135052,-0.0657655654475092,0.0846582404524087,-0.0406597397662699,52.28739366107444,4.973233231861087,-1.1121046846732496,0.6379313784856897,182.5872443274547,4.891877354451019,4.891877354451019,-8.81633270263672,41.74394836425781,-22.15390411376953,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249493.584047,0.8104506591796876,-9.763931799316406,1.412253204345703,-0.0844400439642369,-0.0695216867208481,0.0369008022285998,-0.0137620836682617,0.1314879782125353,-0.0152243215776979,52.28734139599912,4.973241016504295,-1.0655489411205052,0.6472291219478967,185.02944936583785,4.883627294434524,4.883627294434524,-6.529934997558594,41.54116172790528,-23.15836059570313,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249498.584047,0.7005192626953125,-9.506434268188478,1.517098178100586,-0.124041603474319,0.0222767455816268,-0.0165190814986824,0.0500090918317437,-0.0498381733335554,-0.0121634596586227,52.28729679197284,4.973237900118333,-1.069690116494894,0.463709894600411,189.26476674308805,4.8867187745052085,4.8867187745052085,-6.333668518066406,40.99342178344727,-23.83267852783203,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249503.584047,0.7083539703369142,-9.80828157348633,1.2392070556640626,-0.0868434315919876,0.1533025689482688,-0.0790113054960966,-0.0420970273204147,0.0308346330747008,-0.0414711288223043,52.28724692520446,4.973235175857705,-1.2651441499590874,0.3741679511115892,182.64154011518517,4.879167720593729,4.879167720593729,-7.456158447265625,41.179349975585936,-23.55127349853516,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249508.584047,0.7878865814208984,-9.523382025146486,1.3064921356201171,-0.0646443490866495,0.1591982265151277,-0.0189183679162239,0.0256355283971951,-0.0361433158514603,-0.0162219135090708,52.28719660544808,4.973247039606095,-1.0222236078232527,0.6276148082225347,169.55220474653555,4.899199236999592,4.899199236999592,-7.359260403380102,41.56274375137018,-23.024905146384725,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249513.584047,0.8495995751205756,-9.599219952018894,1.3012837624063296,-0.1290280651286244,-0.1038759497880935,0.1500569893084467,0.0153573165088891,-0.0643193925917148,-0.0009832203201949,52.28714664882303,4.973249386392344,-1.117716770619154,0.7064109765535769,171.77700439683477,4.918506892639507,4.918506892639507,-9.0406005859375,41.42456916809082,-22.79623809814453,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249518.584047,0.875143130493164,-9.714393814086916,0.9665101318359376,-0.1816943195030093,0.1546028493762016,-0.1275484257459641,0.1171285482309758,-0.206117038205266,0.1060006640385836,52.28709733991205,4.97326595523536,-1.099934282898903,0.8809716617454839,161.69471252224338,4.974910710712221,4.974910710712221,-16.400395812988283,40.79661865234375,-21.594095458984373,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249523.584047,0.724975405883789,1.214694030761719,9.289520343017578,0.0009589002437889,-0.0664929620370268,-0.124561153435707,0.2133660074323415,-0.1192942560371011,0.0573392608202993,52.28705232526211,4.973331428951268,-1.2229429226368669,1.1392422472811603,120.80326371289776,4.913073206325881,4.913073206325881,-22.5244140625,1.468586196899414,-39.543901977539065,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249528.584047,-4.393783081054687,-0.3192950225830078,8.890650796508789,-0.5752032088682056,-0.0879444988444447,0.455620387995243,-0.0395195362344384,0.0842024867981672,-0.1631864785263314,52.28704048187958,4.973404706859819,-1.335430846363306,0.9982311634238004,86.8839611025464,4.829292023761859,4.829292023761859,2.746191101074219,12.825542678833008,-43.40743560791016,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249533.584047,-4.5783193359375005,-1.7322038635253905,9.046401910400393,-0.5478642904222011,-0.1117520469456911,0.3946237311959267,0.1367207817360758,-0.1361609438806772,0.1151459580287337,52.287033921705714,4.973488878652704,-0.6715947868302464,0.9411694432026486,97.31343779272828,4.83221714269236,4.83221714269236,-0.3699810791015625,12.49611213684082,-44.98378540039062,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249538.584047,-1.1128967193603514,-3.815487652587891,3.156201644897461,0.0140348837843962,-0.7625650350414976,0.413018123106841,-0.2624122288306149,0.1711616356457982,-0.2774060350671715,52.28703250837869,4.973578375128175,-0.911796422675252,1.1546644255962923,86.3354000096734,4.83301536244993,4.83301536244993,-14.892118492904974,20.963324877680563,-16.510177612304688,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249543.584047,1.3249158233642582,-9.791654150390626,1.0627450103759766,0.0334420404151082,0.1937217161178589,-0.2992762114852667,-0.0248893457651138,0.0556151969730854,-0.0380165934411343,52.28703094162338,4.973656307962465,-1.4045045256614686,1.0458436202533463,86.48824826743783,4.794758633433182,4.794758633433182,-28.874670104980467,39.83717170715332,-10.576356506347656,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249548.584047,1.2645428186533405,-9.637372246567084,1.318607940673828,-0.0186469929099082,0.026237754714489,0.1626015480279923,0.0359608652628958,-0.0445129559747874,0.0119193248136434,52.28702691234419,4.973748173785689,-1.159135749936104,1.1231269011630605,88.55207137237502,4.780982728054136,4.780982728054136,-29.700711059570317,39.31815673828125,-9.969368286132813,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249553.584047,1.1087683044433594,-9.30538734741211,1.3565091247558592,-0.0174277241930365,-0.1354292445302009,0.0947128073751926,-0.0188950074650347,0.0055042906105518,-0.0136800040956586,52.28702757701471,4.97384069085893,-1.030908526852727,1.1528424798028043,89.08832511130416,4.768836865890194,4.768836865890194,-29.40102020263672,39.40205322265625,-11.39790985107422,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249558.584047,0.8765681671142578,-9.393533047485352,0.935353921508789,-0.068828519770503,0.7191968248486519,0.2333971588522196,-0.0669919855892658,0.0450796633586287,-0.0169025642611086,52.28703075128408,4.973926203733657,-0.9283291030675171,1.0917886185691563,86.7068126615296,4.768905289129356,4.768905289129356,-28.950711059570317,39.611305236816406,-10.459352722167967,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249563.584047,0.8951535186767579,-9.681576058959962,1.7078944152832027,-0.1025413842111826,-0.2682038648486137,0.0695871638417244,0.0979437364451587,-0.0467097973078489,0.0055337641062214,52.28702666252447,4.974027123242486,-0.5738399777561426,1.1916013121408404,89.79875414114323,4.773811122319485,4.773811122319485,-28.90298370361328,39.16606399536133,-12.153134460449218,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249568.584047,0.9147507659912112,-9.463126327514647,1.4103491638183596,-0.0419057476624846,0.2505498577952385,-0.014856507588923,-0.0202446046844124,0.0220643446594476,-0.0344317939229949,52.28702749429914,4.9741200203880975,-0.6674471532925963,1.0620628471111586,86.1950890142902,4.777535367596474,4.777535367596474,-28.99997528076172,39.04160530090332,-12.288676452636718,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249573.584047,0.9308692474365234,-9.781565130615236,1.3094889038085935,-0.1260364126870218,0.2676743035292139,0.1054922622579093,-0.011731243255187,-0.0178835666025703,-0.0175762271071423,52.28702777015927,4.974212696099354,-0.5459476741030812,1.1759087508965806,84.5892801463645,4.784864036434918,4.784864036434918,-29.45346443020568,39.32404615441147,-10.306520734514509,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249578.584047,0.8398209303252552,-9.576210657236528,1.4744461184131856,-0.050226578195393,0.0082402822136879,-0.2755021547734737,-0.0191315474547445,0.0298344275914132,-0.006372452029027,52.28703010002708,4.974295240004627,-0.8680263234302401,0.9626575087522182,83.40799467089013,4.790539598168162,4.790539598168162,-28.504814453125,39.42439826965333,-12.37749053955078,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249583.584047,0.5785708557128906,-9.212786911010742,1.6808007568359375,-0.1463419498801231,-0.1698255607724189,0.2760626615568995,0.0906960165873169,-0.1362106078118085,0.0023706117412075,52.28702730558469,4.9743833712288446,-0.5411019334569573,1.156972851875205,89.1226189340421,4.795399978484848,4.795399978484848,-26.79851257324219,39.63694160461426,-11.754368896484374,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249588.584047,-0.1120689514160157,-1.1468700714111328,8.627495031738283,0.1447278705842793,-0.0754643435508013,0.0868100235253572,0.1703127503022551,-0.1798554827645421,0.0360919453389942,52.28702336466673,4.9744767204233415,-0.3753202794119715,1.3146944793390205,92.5535816490587,4.791760042019231,4.791760042019231,-18.37432418823242,10.66838918685913,-39.69083618164063,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249593.584047,0.0525796600341796,-1.4517351013183597,9.541811700439451,-0.1002093256708235,-0.0138367699898779,-0.0628868511199951,-0.0427166813611984,-0.032310793697834,-0.0883094687759876,52.2870234604429,4.974564266374658,-0.3831844434142112,1.1973254188745166,90.1425857627694,4.7988132979224245,4.7988132979224245,-20.81410888671875,10.335163383483886,-44.978590393066405,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249598.584047,1.1664882751464842,-1.5537659271240236,9.658775473022462,0.0616646587952971,-0.0854636626526713,0.0838347935557365,-0.0241967094317078,-0.019882029867731,-0.0117076776828616,52.28702193393335,4.974646699276967,-0.3664101434871554,1.085132476114336,92.05540993721662,4.803599345556003,4.803599345556003,-25.81671905517578,8.91828893661499,-42.65966125488281,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249603.584047,1.489995538330078,-1.0408874633789065,9.51215537109375,-0.0529927217869126,-0.0778099445111061,-0.0657128352656656,0.0288354144526683,0.0187306080621724,0.0179098573494322,52.28702520923356,4.974737715941851,0.3084277564659715,1.213753666175405,86.1822940116895,4.787735814695934,4.787735814695934,-27.359423267598054,6.124719892229352,-42.75508771623884,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249608.584047,1.051509375,-0.2466361175537109,9.78592406616211,-0.0386648308116942,0.109581657340005,-0.1365028517961501,0.0462817415967583,0.0631871124077588,0.0915268657915294,52.28703209359488,4.974810422662002,-0.1681982731446623,0.9225786427186744,91.1016862091485,4.778517068076483,4.778517068076483,-24.63671417236328,5.611198596954345,-44.24216278076172,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249613.584047,1.448256702033841,-0.8968889913753587,9.59673328633211,0.0697326791122555,-0.1254945013470947,-0.1045984668374061,-0.0169276175647974,-0.015433983746916,-0.0300472329789772,52.28703785434986,4.974884126905804,-0.4400354234501719,1.1094681979832677,90.83223828672683,4.793065684748515,4.793065684748515,-26.25385467529297,10.281137065887451,-42.67120971679688,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249618.584047,0.7036717071533205,-0.0209414520263671,9.760527877807617,-0.0069270940572023,-0.2141201902169734,-0.0178691728949547,0.065482944920659,-0.043946629166603,-0.0388641921430826,52.28704265642824,4.974963698852738,0.0507232025265693,1.1169539894517164,88.80673664586608,4.80223796166245,4.80223796166245,-23.657703247070312,5.008707313537598,-44.35858520507813,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686249623.584047,-0.5195465205265927,2.196198366605319,9.428869488055891,-0.002618987568869,-0.1733851356116625,0.0258900315944965,0.0192637568912827,0.1066877825472217,-0.0340255887534182,52.28704669260415,4.975015263746156,0.2078916225582361,0.9079849919023684,87.93307247093902,4.81591322410293,4.81591322410293,-18.14546320988582,-5.728250210101788,-47.15138009878305,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
