,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Tijdstempel,ID,Date,Time,hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),datetime
152,-9.731645714495096,-1.3227671844584488,1.3283672447587336,-0.16578018021583557,-0.17096711201425643,0.23718803852526468,0.014970856847551962,0.009017153785874447,0.002403260273082803,52.35908882506449,4.914369790571482,3.0855645616849263,0.651452371859048,73.95764625184322,5.4090540028746315,5.4090540028746315,38.216930033365884,22.502724177042644,0.11263163248697916,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:09:05.501881
153,-9.831083080585186,-0.5999198515518852,1.1611068705172842,-0.09428023726445772,-0.11882257971802047,0.18015791765105815,0.014191342701506255,-0.005231153047846064,-0.009399654692580868,52.35917889260068,4.914710406718151,2.9136836381318667,0.401266648198033,91.77934173216067,4.99101178902257,4.99101178902257,41.33660828708406,24.127792409431176,-5.801041874199806,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:09:35.501881
154,-9.842701228215144,-0.9997239062459174,1.376491918149202,-0.15737688038062095,-0.1515630898646462,0.18772464634084382,-0.03233032713466663,0.008340062486727326,-0.006165891479277192,52.35911461219727,4.914998280119274,3.2744550433320305,0.3910527797029841,91.90758745907881,4.9763341235562715,4.9763341235562715,41.049866998474734,23.531948893365254,0.48877550208050274,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:10:05.501881
155,-9.84427921767219,-1.2373194558644374,1.2934992848271911,-0.20662472762989761,-0.22016698871630194,0.21730277266303533,0.022128328148362828,0.010981314404039055,-0.019433107423318868,52.35921347494789,4.915467466449906,2.9793157931417227,0.7448129484150361,73.65956057596094,4.898962427390074,4.898962427390074,43.19511911143427,14.256871966613973,5.176357919954536,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:10:35.501881
156,-3.762544644461029,-5.335958833216026,2.0703907541128306,-0.06533152936219569,-0.10732049068666522,-0.08196505496122665,-0.046488307634474445,0.051303805560294076,-0.13372861392979812,52.35933459991258,4.915999359129654,1.436406331975013,0.8977799648886473,63.53873568905477,4.92356610846395,4.92356610846395,11.843969479053714,27.677606512471584,-4.450834650658445,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:11:05.501881
157,1.6670061852700733,-9.520147066658556,1.3139580783397458,0.20086326083274292,-0.35337386137665716,-0.18754702194846143,-0.009989179944912326,0.08024107372967595,-0.07120535435640941,52.35949173743848,4.916505659224087,0.46301318040738504,0.8982433042956564,75.43406762481578,5.147539736681369,5.147539736681369,-23.453373121178668,31.038920960697443,-8.55567559589909,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:11:35.501881
158,1.577101337343554,-9.48275492435315,1.029895445144296,-0.10897876972363747,-0.21705482664116246,-0.21575204735385867,0.02259955254311745,-0.040553239080743445,-0.009426978004031058,52.35943778277401,4.916713704739325,0.4524727316883703,0.49879545251976154,127.79105481941154,5.045272253374281,5.045272253374281,-18.463542338597733,32.46246894147484,-8.156162019557378,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:12:05.501881
159,3.3411273407696878,-4.72769996821681,4.489712925021067,0.16069350311127695,-0.40779543308161176,0.12998255496333824,-0.03659376217033652,0.008337034819722425,-0.019367649094559826,52.35935012918364,4.917071264746898,0.569042774134626,0.6319949568847665,122.07770714250209,5.133868705688437,5.133868705688437,-26.808716152025305,9.246980520395132,-21.469210876668974,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:12:35.501881
160,2.67160573850906,-3.3008660812122765,6.1457287541520245,0.08869128306829259,-0.42703407793489584,0.14102228346850762,0.016578613957982,0.0555090136517674,-0.03066226242290791,52.35917104581949,4.9172936386760915,0.8250236724192898,0.7398379209779988,139.34762949538163,5.019386767037039,5.019386767037039,-21.881868572936806,2.9513970824787052,-31.344866800467706,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:13:05.501881
161,-6.281567006013831,-5.848079672054369,1.7416180824746892,-0.20894794328176244,-0.4073661957559537,0.14126700909456652,0.06441609475280152,-0.18769208345638247,-0.06295222443683694,52.35901058400286,4.91754057921765,0.5804027012859782,0.5386069152379414,120.53553164162258,5.052115894857881,5.052115894857881,20.20183853876023,29.929564495475926,-23.990986000112937,2023-06-09 20:17:52.845,1.0,2023-06-09,20:10:00,4.0,4.0,5.0,3.0,4.0,4.0,5.0,Sunny,27.0,0,5.0,46.0,2023-06-09 20:13:35.501881
162,4.908237581795275,-2.649689607652135,6.5343622254846885,0.2699771206435688,-0.34584908315911894,0.30618885754193353,-0.05002826304302666,-0.03217675407879665,-0.026623547037806047,52.29646206496413,4.970958853622388,-1.217684344558649,0.372781006559248,98.79881137099062,22.472780530196673,22.472780530196673,-30.261628115854933,-2.801120416775196,-23.36960032791597,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:14:46.893321
163,1.991617440316191,-2.3028538329465733,6.848703032018349,0.012795204791025487,-0.2291679711433059,0.1500094607709144,-0.010477627460910225,0.07373463417742912,-0.005476816298820103,52.296166552573226,4.970973270461468,-1.245572896829496,0.7828423660527325,199.3294729378492,5.334049557106222,5.334049557106222,-1.7155837247204222,-5.80446585524441,-31.47992193419798,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:15:16.893321
164,-8.469402335686826,-3.702717717403552,1.2046462629949766,-0.059620895818324374,0.034687165588040816,-0.060385741387310156,0.0024427558610022665,0.040893772631777715,0.011602034854977045,52.29600169961971,4.9705569135328425,-1.5209339525550605,0.5766947354621936,228.9521137154457,5.014364625465574,5.014364625465574,38.973073927455125,0.5272434738567442,-9.806868128951976,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:15:46.893321
165,-9.590964850486321,-1.8141737273863727,0.15036957909829643,0.015064740984336189,0.07655706995057819,0.10398801416700651,-0.018401205960200184,-0.02919110070826816,-0.001409465898128918,52.29583913334689,4.9700822775446225,-1.2599790066791077,0.7135172080094613,240.73076449871522,4.8745062470066705,4.8745062470066705,38.74464431813728,-10.05501747769257,-5.075063290803329,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:16:16.893321
166,-9.476012423716263,-1.8739005282092653,0.1153038698534503,0.1684865138522757,0.012047483839318897,0.13870585954801049,-0.015325812367491897,-0.023174384923848046,-0.016916128115286196,52.29573092226306,4.969624782825873,-1.2723607189022004,0.6491390173600043,250.73736360690603,4.86903107545817,4.86903107545817,38.71075362904016,-10.520300734401946,-3.8815353546652904,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:16:46.893321
167,-9.61902923277788,-1.8853399505104909,0.0782286270805027,0.0053050066695165396,0.02444805199137101,0.05241725865630028,-0.0008686763159681522,-0.008308702904612672,-0.009401770594152528,52.29558085264764,4.969062204544342,-1.475291227766623,0.17416125692506734,252.73147140244197,4.94652123780014,4.94652123780014,38.742628499417,-10.397197021688505,-3.662836591535587,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:17:16.893321
168,-9.477715570966536,-1.8467277700366782,0.19921966705832594,-0.031022804029111496,-0.0252379379802723,-0.10199037765716532,-0.004513957051803236,-0.036953282271539885,-0.02014433194069039,52.2952971929617,4.968695561159748,-1.378216426850607,0.5751955939890612,171.11217158868854,4.8549903671467805,4.8549903671467805,34.59576510426193,6.77931723387345,-20.25876369922855,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:17:46.893321
169,0.933700166530035,1.5194481508388966,9.639109549123706,0.07207307457089125,-0.04056851888418099,0.012088830889666764,0.02332500880116902,0.011954454785325006,-0.012938740854595406,52.29503284254903,4.968961273164955,0.7762418679893017,0.9922669436386209,152.48925197134284,4.894788607864472,4.894788607864472,-12.962192548158576,-21.332248534645924,-37.237414714086015,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:18:16.893321
170,-0.09484958202145169,-5.137159195711781,4.725734990863099,-0.0626318453741805,0.09399666148334442,0.07861751755285247,-0.04372875623865969,0.038220310536210104,-0.039241901386286256,52.29480977896568,4.969232422067723,1.5398229168107112,0.4726801244369188,172.96810642526668,5.360639245842971,5.360639245842971,-5.2254256436657345,17.29707497497865,-28.537595512874947,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:18:46.893321
171,0.7363268272374386,-9.740998506067589,1.3346887145791964,-0.07605524305627998,-0.08759319521910368,0.06564801111635145,0.01677827672241723,0.021511249634340705,-0.014652815844920498,52.29448200689399,4.969369751759644,-0.37746122280756633,0.566840703956176,118.9326735707719,4.9622158201375965,4.9622158201375965,-1.603178859953099,41.96720984468492,-20.669659515687055,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:19:16.893321
172,0.6809897750949268,-7.672266557586859,2.1297581017535667,-0.06418519214044402,0.3106170029151514,-0.028293502559387906,-0.02832182457450754,0.036414863292260895,0.015237217856338248,52.294228287234134,4.96931776805809,-1.085623447143007,0.8080061551630744,174.5629830968559,4.925770845504563,4.925770845504563,-2.3064153446173816,32.62680520478243,-21.670182222164936,2023-06-08 18:22:38.214,1.0,2023-06-08,18:15:00,3.0,3.0,4.0,3.0,4.0,4.0,3.0,Sunny,22.0,2,7.0,54.0,2023-06-08 18:19:46.893321
173,-0.42485488181890435,2.2517341061208733,9.304321165876926,-0.013289421376624207,-0.14107757437382115,-0.09412794512826086,-0.03011293004078803,-0.0005234796923912124,-0.0026341364055945974,52.40015709424987,4.897039272085717,2.7974343789624734,1.002258794922972,280.69122192586525,17.510669785098763,17.510669785098763,14.099345289318768,8.958420867162035,-40.332237407861165,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:19:02.212982
174,-0.6948094409664736,2.2037951644998515,9.288362069540467,-0.029407011717827745,-0.15431541697350365,-0.09041907560154301,-0.0021846555659103374,-0.0014801827314871036,0.012706525249881608,52.40039000295372,4.896696257105867,3.193761568857978,1.195745790818796,310.85488777730853,5.082782740055104,5.082782740055104,21.527592330578937,4.486681717121049,-39.04129001794272,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:19:32.212982
175,-0.5586017480227028,1.7115457727413366,9.496192170700224,0.011786117086384372,-0.17233448739478133,-0.047967457414068125,-0.012994709481340247,-0.012307011630672913,0.006588332634110818,52.400647760247786,4.896264586056677,3.027843068105479,1.1246890950391262,318.92791082722226,4.95482735665139,4.95482735665139,23.50181541379714,7.164246957033675,-36.290905630351695,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:20:02.212982
176,-0.39241839882553814,1.165867949226834,9.600615219217264,0.03403294911019085,-0.14066444166319209,-0.11429944702726322,0.0050500133398624246,-0.003514307878359486,-0.00976639949032013,52.40087509118426,4.89577121661898,2.8998790642557046,0.9787531083060468,303.7462100248398,4.977946624995813,4.977946624995813,19.670849275904775,6.19481240203049,-38.28783308117595,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:20:32.212982
177,0.41404693199309295,1.6859614093098418,9.360976464479965,0.09509920465391092,-0.18979151534432973,-0.10098310094068547,-0.021186527481038282,0.011289786361465262,0.007371395157816091,52.401053749125026,4.895215682541907,2.9124150150455534,1.134957183558877,309.08405496801174,4.94704272710787,4.94704272710787,14.80061150856144,7.15074355374075,-40.76927360056257,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:21:02.212982
178,0.4669465293631649,0.7317007714075758,9.616455953736969,0.03616947412231801,-0.12599001076872712,-0.1157338813243323,-0.01636024825321202,0.004446940314231305,0.01990052850127516,52.40124485012944,4.894664860294508,2.8931880702575046,1.1619688093326836,301.00646942707397,4.857124481480724,4.857124481480724,15.030001049799635,11.297734330032046,-42.455408538414154,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:21:32.212982
179,0.3925880643636874,0.9111043586353267,9.601672822555695,0.07784048434616753,-0.1059429214215862,-0.0935735709994834,-0.002547825496205875,-0.011714672680561807,-0.005708458790222541,52.40143714777039,4.894103043510097,3.0649632424737017,1.2514787633719662,304.82048871350804,4.838069776748432,4.838069776748432,13.390986979402454,10.33641895395241,-43.451306298868545,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:22:02.212982
180,0.910716089918124,1.3062536646356648,9.418883694781375,0.07608091276085054,-0.14028532197125354,-0.06666935265853705,0.010378120621259245,0.004357659974943427,-0.00016694307937872727,52.40178867878168,4.893745515597075,2.9588919905014337,1.210658405627156,306.02640554317975,4.9319974534750886,4.9319974534750886,6.827425580940499,8.704542280032936,-38.69932482889946,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:22:32.212982
181,-0.10812482214921355,0.7622808883363839,9.658122453500104,-0.06933715814844439,-0.23583680591453793,-0.05420214527904398,-0.005727876337374201,-0.010588755937164077,0.059145299072312835,52.40207514347002,4.893196117741011,3.3789938809660574,0.7591565207454571,264.57305966056873,4.870498939084842,4.870498939084842,14.833939778922808,4.761032249274427,-39.20760476392488,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:23:02.212982
182,0.5249038211241464,1.4899985519308128,9.437125892386533,-0.003935291638400493,-0.20149741183274844,-0.09006003719884041,-0.007597609356798182,0.005949816005057748,0.00014702498215861273,52.401862552361536,4.892764257366008,2.7322133924191196,1.1179645777660536,216.88815542696182,4.895249679019926,4.895249679019926,8.208523775568072,-17.626727552603413,-36.41220494453481,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:23:32.212982
183,-0.42217801688921336,1.548158805016244,9.495297496531268,-0.010006375042397826,-0.21408425035315953,-0.03836192453933869,-0.027356717834212133,-0.006930239672081804,-0.02400026304203252,52.40157310182357,4.892407530898349,2.241464699183901,1.0892166343666048,231.5593978335996,4.895615891512803,4.895615891512803,11.785036999658244,-18.51119786698297,-33.656361194635856,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:24:02.212982
184,-0.029793507658093184,0.7400223738310353,9.627388186928453,0.015155946350462173,-0.22591633696750493,-0.08154138941638518,0.005721651196529139,-0.006049580131934968,-0.01992565249586293,52.40136111815241,4.892075035007296,3.8845104154509804,0.8705212630426806,227.30206642389354,4.870821343884184,4.870821343884184,17.88486657237375,-2.273014744385978,-39.83795899902748,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:24:32.212982
185,2.1504355964913273,1.3056311181681044,9.250108175214553,-0.07980552111097637,-0.11829755837738626,-0.06576160818043321,-0.009260135072686098,-0.010567109144704644,0.06383298993150614,52.40132636238993,4.891820193514278,2.729714280149589,0.4252317210656307,238.95323545785766,4.976477729745119,4.976477729745119,-5.780657626614712,-19.892385338005848,-37.62210498469891,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:25:02.212982
186,2.868118884398206,1.80780797070796,9.043219281187152,0.042124571266602594,-0.12562622669162168,-0.05103128418227693,-0.014183205897790312,-0.0045323896758406364,-0.01676221328960201,52.40104662674835,4.8919436163929175,2.702173258084804,0.7239758812868691,152.82955676206723,4.860720087756292,4.860720087756292,-13.099020553740445,-22.35572905887831,-36.1310289395566,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:25:32.212982
187,3.4279440701718364,1.656399869603037,8.847346880578048,-0.015947677576976096,-0.21521567699184874,-0.07310148930115416,-0.004679738223978275,-0.008592927988020346,0.013387314653770369,52.40071729129469,4.891937018741499,2.4303421986599765,0.8638395928682431,199.1503485985014,4.858344857495248,4.858344857495248,-6.355741102963884,-22.721842923701203,-40.839110115506,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:26:02.212982
188,2.6484569094828423,2.1867678246908633,8.974585267123798,-0.02784473680712235,-0.13414391217025504,-0.030321094956224297,-0.0003218234891367965,-0.009002823300123067,0.0012383980580932454,52.400381790666856,4.891822407674,1.9958392079919576,0.8436596813061534,195.84227291109818,4.850636090060108,4.850636090060108,-3.0639187768595106,-21.898489301567835,-36.92439150020776,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:26:32.212982
189,2.9027760633253896,1.6861314200091835,9.052958216888225,-0.0622536398979402,-0.13385417945166625,-0.07740714865745885,0.009868599648860962,-0.013874636053202962,0.0303486731831636,52.40008978336825,4.891795076321807,1.699849143406997,0.4796740094076,153.41322923956488,4.857798814171414,4.857798814171414,-6.847311728071459,-20.69814663122196,-36.95391751279925,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:27:02.212982
190,1.6831612343363243,0.7019343793510211,9.319196373967841,0.21852191857227268,-0.13542613112050822,-0.07369164955142318,-0.010617440322410956,-0.035388575715709795,-0.14529796744024517,52.39984441781085,4.891839929302955,2.6640563308571776,0.6666399596964271,158.2888168612853,4.809569335524549,4.809569335524549,-3.8758835476755307,5.151398387176312,-31.443334756308044,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:27:32.212982
191,0.12873229980468753,0.8868516434423181,9.550880893934643,0.03878777146496692,-0.12986241266526136,-0.1100120071287187,-0.004267863065793814,0.008758866174966837,0.02573894255560212,52.40013805432834,4.891814659105574,2.1872543913312255,0.8358337484578284,23.417209872071485,4.905282325442271,4.905282325442271,-4.785992505534595,16.29489947312715,-36.207092790414166,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:28:02.212982
192,-0.33359618382738127,1.1554561569517021,9.429845667453792,0.06304236809585849,-0.11631057852543798,-0.09830428405708035,-0.00913621391946857,0.002009499316190104,-0.032156230082322185,52.40048339596627,4.891880592824785,1.8928516878125567,0.7937593038579323,83.39833584013263,4.91896988535431,4.91896988535431,4.043732930492881,15.954771427129279,-45.25006325829108,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:28:32.212982
193,-0.36125875854492195,2.8956135406494146,9.065383438110352,0.14311895243078473,-0.07988489535078405,0.023001250684261277,0.12266875132918358,-0.003706548425058524,-0.22775880210101604,52.400704357302004,4.891958004741286,2.440006565923492,0.9683884309897747,26.1915388979583,4.892078358672856,4.892078358672856,-9.88299363454183,3.6833728790283202,-45.196311950683594,2023-06-09 11:31:19.792,2.0,2023-06-09,11:29:00,3.0,3.0,3.0,2.0,3.0,2.0,2.0,Sunny,22.0,6,16.0,61.0,2023-06-09 11:29:02.212982
194,1.041844972229004,-8.488379324340821,1.6149412124633789,0.03222547985376623,-0.026626977059105543,-0.019996434529452118,-0.050503767874204,0.040285344581340865,-0.04520812726686288,52.299324101851184,4.992042117906035,-1.25503797252332,0.7751008265504061,230.05786089401093,4.972471935589014,4.972471935589014,-9.845126225398136,40.166153011513394,9.549460726836852,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:33:22.076443
195,1.0553340169338878,-9.601752951631578,1.7639849516699548,-0.041872102812954254,-0.051080321611768016,0.06464880704481067,0.010569744589224607,0.016343510899705233,-0.006640816259238383,52.29964545465499,4.992043804237364,-1.418793759184579,0.9625062906215238,250.3719666963856,4.903351352634649,4.903351352634649,-12.382179336803015,43.26209507817807,9.208383974821672,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:33:52.076443
196,0.772180529948461,-9.75105017875748,1.707461189091405,-0.11468010736797565,-0.15851534304610862,-0.05025164721826446,0.008003954406528669,0.018073992328687158,0.0040250197438411045,52.299984864193036,4.99204396310245,-1.480709661077708,0.704741564630239,225.62791107569848,4.991789423005359,4.991789423005359,-11.4797332151279,44.19561585136082,8.864396570518265,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:34:22.076443
197,0.7525232469437514,-9.577182974927002,1.4614660496536307,-0.060665610407706475,-0.04394776475668751,-0.0488451026708984,-0.020003876483759352,-0.022289672389900605,-0.006268029073403173,52.300313136208736,4.9920570260914605,-1.5245208419238527,0.7453551491727286,294.4506464920744,5.032238740981467,5.032238740981467,-11.228639481458377,43.57800821157602,10.101249261045934,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:34:52.076443
198,2.057479976794393,-5.969218718359701,-5.376056386379894,-0.07893645887459352,0.030802404577516807,-0.030841568333274356,0.02165848801977758,0.022184297038486733,-0.003598386725199792,52.30056419422457,4.9920216328009,-1.5666003581757346,0.13331798258676628,9.910408245988545,4.894401850593629,4.894401850593629,-15.956907546639842,12.7895319788751,32.51455499655427,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:35:22.076443
199,0.23938981174226592,-9.718442067940499,1.305597037120806,-0.13444284003022375,-0.011157654952444767,0.07561422121577141,0.011076630806444481,-0.03232630060200757,-0.004486138239171182,52.30074377486101,4.99201974889963,-1.602585870400071,0.7108613228942886,262.2625884643543,4.933175475028032,4.933175475028032,-9.583054405391017,42.808904909369936,10.814914563029108,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:35:52.076443
200,0.2248975405485734,-9.597597212265168,1.2235310720998707,-0.17399068736321727,0.04252740567344486,-0.06895360702069406,0.01990272727698387,-0.01548755155754802,0.0002307104917062465,52.30103315758628,4.992019603847729,-1.5449030429435273,1.0004485324526131,246.06857626940874,4.858165651783319,4.858165651783319,-9.202313477379024,43.24019265573559,11.310056654505905,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:36:22.076443
201,0.5608255632585507,-9.56117329064819,0.4843416358156747,-0.09225406062416733,-0.008009397107362742,-0.15677588837966325,0.007376446592000624,0.019064471982419492,-0.009158681689295917,52.30135002234063,4.991976239930795,-1.1908626628108323,1.0280162017763175,272.5559722297891,4.869287180646792,4.869287180646792,-12.90016840616862,41.44933371225993,15.131688741048178,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:36:52.076443
202,0.2928346926073565,-9.62553893991936,0.8780064504361869,-0.1132063540939964,0.15029883756685417,-0.03253627342150164,0.015631715385523628,-0.030563759231273347,0.0005172258889283922,52.30170170326435,4.991971428494607,-0.012432149518281222,1.08390708020049,263.1559923537528,4.885229616176134,4.885229616176134,-11.05583099059038,42.00707627618592,13.21002350363843,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:37:22.076443
