datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES
1686313326.219,-1.0522165447473526,1.954582620750774,9.695554169741545,-0.2652290999889374,-0.1523663640022277,-0.3833261966705322,-0.1787415493279695,0.3175565882585943,0.8414421059191227,52.35454776,4.90067908,-1.1338604411640176,1.6399999856948853,61.900001525878906,3.790092468261719,2.5,3.388125067949295,6.675000333786011,-49.40625267028808,0,21.0,3.0,4.44,65.0,10.0
1686313327.219,-0.96433744430542,1.7334504552185537,9.555138969421389,0.2541722574017264,-0.6837087869644165,0.3926472663879394,0.1313182760707356,-0.2071396915072744,-0.6554738174785267,52.3545597,4.90069578,-1.2004232918806963,1.6100000143051147,53.5,3.790092468261719,2.5,14.401875686645509,3.900000196695328,-45.15375175476074,0,21.0,3.0,4.44,65.0,10.0
1686313328.219,-1.956999897956848,1.691815322637558,9.406245517730714,-0.3051234483718872,-0.2760963082313538,-0.0342839241027832,0.0694227967411279,0.0802958682645112,0.2822114344686269,52.35457043,4.90070985,-1.304648060308267,1.2999999523162842,48.0,3.790092468261719,2.5,10.342500400543212,4.380000197887421,-44.9212516784668,0,21.0,3.0,4.44,65.0,10.0
1686313329.219,-1.397797241061926,2.3683261394500734,9.641041278839111,0.3165849208831787,-0.0898228406906127,0.1798208236694335,0.0724617548286914,0.1288887724280357,0.2297931024804711,52.35457905,4.90072045,-1.1853670693737968,0.7300000190734863,44.900001525878906,3.790092468261719,2.5,7.940625238418579,1.914375078678131,-43.1062515258789,0,21.0,3.0,4.44,65.0,10.0
1686313330.219,-1.7466518039053136,2.775130453434857,9.13261552290483,0.1976638436317443,0.7350251913070679,-0.3059514999389648,-0.1415707875381816,-0.0135774669999426,-0.5992064421827142,52.35458645,4.9007301,-0.3040644249135198,0.7699999809265137,54.29999923706055,3.790092468261719,2.5,13.66312551498413,-2.240625116229057,-40.188751220703125,0,21.0,3.0,4.44,65.0,10.0
1686313331.219,-1.798624986410141,1.0975278988480568,9.64086184501648,-0.1862046826969493,-0.5199943347410723,0.0219984488053755,0.0623522353358566,-0.2895034164190292,-0.2933441262692213,52.35459331,4.90074337,0.0667414956153891,1.309999942779541,58.400001525878906,3.790092468261719,2.5,13.20937557220459,6.819375228881836,-40.62750129699707,0,21.0,3.0,4.44,65.0,10.0
1686313332.219,-0.958295563980937,1.6924434453248978,10.55480055809021,-0.1311317324638366,-0.0931191027164459,0.921501398086548,-0.07725690305233,-0.0322909163311123,0.2682153910398483,52.35460269,4.90075988,0.3213419086806368,1.6200000047683716,52.400001525878906,3.790092468261719,2.5,11.186250400543212,3.545625072717667,-47.43562698364258,0,21.0,3.0,4.44,65.0,10.0
1686313333.219,-1.5113394082608549,1.2210193317044864,9.543691505085338,-0.3152433574199677,-0.0268470227718353,-0.6425745964050293,-0.1111894719302654,0.0560757812112569,0.0407435152679681,52.35461049,4.90077817,-0.2375354485429852,1.5499999523162842,57.900001525878906,3.790092468261719,2.5,12.643125438690186,0.2156250119209289,-44.80125160217285,0,21.0,3.0,4.44,65.0,10.0
1686313334.219,-1.2076276779174804,0.8946464681066573,9.03392243385315,0.1296341798522255,-0.3665162216533314,-0.2119629166342995,0.1859266351569782,0.1132080452516675,0.1644012131304903,52.35461944,4.90079614,0.274206311470067,1.6399999856948853,53.09999847412109,3.790092468261719,2.5,0.7556250393390656,5.233125233650208,-40.981876373291016,0,21.0,3.0,4.44,65.0,10.0
1686313335.219,-1.600738529860973,1.4639588207006455,10.428220081329346,0.0293770015239715,-0.2768107116222381,0.7144498825073242,0.073202404868789,-0.0011376990471035,-0.1372421078383922,52.35462803,4.90081601,0.7001942631155771,1.7400000095367432,58.59999847412109,3.790092468261719,2.5,8.038125228881835,6.946875333786011,-40.41000061035156,0,21.0,3.0,4.44,65.0,10.0
1686313336.219,-2.009462559223175,1.979851371049881,9.50638530254364,-0.1463614583015441,-0.0780235409736633,0.1824529647827148,-0.1434651166200637,0.0759817600250244,0.0681934634689241,52.35463417,4.90083571,0.3070868562392377,1.5299999713897705,60.0,3.790092468261719,2.5,2.91000007390976,3.1762501001358032,-40.55437698364258,0,21.0,3.0,4.44,65.0,10.0
1686313337.219,-1.0682865394787355,0.7104508064009927,9.525935693220658,0.4134825825691223,-1.0415361762046813,-0.1254636287689209,-0.0741950334515422,-0.0353451490402221,0.1199932992458343,52.3546385,4.90085315,-0.7511855448746587,1.2999999523162842,70.0999984741211,3.790092468261719,2.5,-9.547500324249269,7.74562520980835,-45.9825008392334,0,21.0,3.0,4.44,65.0,10.0
1686313338.219,-2.3076681017875678,1.9223338849842548,9.394909429550172,-0.6017507856542413,0.3071720545942133,-0.2549315799366344,0.1001234169710766,-0.1402796818451448,-0.7553820562633601,52.35464172,4.90086496,-0.5730735999277101,0.5799999833106995,73.0999984741211,3.790092468261719,2.5,-10.108125495910643,3.1781251087784765,-44.62312660217285,0,21.0,3.0,4.44,65.0,10.0
1686313339.219,-1.3724034309387207,-1.1808280915021896,10.19183931350708,0.0040258646011352,0.4981604561209679,0.7781618118286133,-0.3973332352936268,-0.0481271288823336,0.0700336370617151,52.35464382,4.90086971,-0.2993252175660643,0.3199999928474426,65.19999694824219,3.790092468261719,2.5,-8.790000343322754,1.5937500536441802,-41.85937614440918,0,21.0,3.0,4.44,65.0,10.0
1686313340.219,-1.1057831645011902,-0.2197209358215332,9.212755966186524,-0.4787950575351715,-0.4268716901540756,-0.917173433303833,0.3456937381997704,-0.1248571813106536,0.1009348787367343,52.35464737,4.90087765,0.012696096297418,0.8399999737739563,55.79999923706055,3.790092468261719,2.5,-12.645000457763672,12.288750553131104,-43.5993766784668,0,21.0,3.0,4.44,65.0,10.0
1686313341.219,-0.7030004124072465,1.0671717131679708,10.083572084253484,-0.1547368079423904,-0.333740210533142,0.8017667770385742,-0.0089475309306925,-0.0160833316093141,0.1205243298953229,52.35465115,4.90089207,-0.2975319478863696,1.2799999713897705,72.0999984741211,3.790092468261719,2.5,-13.201875495910643,5.666250228881836,-46.02937698364258,0,21.0,3.0,4.44,65.0,10.0
1686313342.219,-0.9118149973452092,1.2477074593305588,10.03741226196289,-0.130824633620002,-0.0123745853250676,-0.0692845257845791,-0.0889164537074975,0.023769599199295,0.0698809227906167,52.35465584,4.90090947,-0.5191339411062756,1.409999966621399,70.5,3.790092468261719,2.5,-15.05625057220459,2.081250083446503,-46.56562690734863,0,21.0,3.0,4.44,65.0,10.0
1686313343.219,-0.9030811622738838,0.9597013354301452,9.231479787826538,-0.4382170647382736,-0.2253692805767059,-0.5692045211791992,0.1624242847785353,0.0160805489867925,0.3452279638499022,52.35466007,4.90092903,-0.696790027218384,1.5299999713897705,73.4000015258789,3.790092468261719,2.5,-15.950625610351562,3.035625088214874,-45.007501220703126,0,21.0,3.0,4.44,65.0,10.0
1686313344.219,-0.3888608759099787,1.3300831019878387,9.816147023981268,0.0734381139278411,-0.1010141253471374,0.2848938941955566,0.0025808298960328,0.0647116306237876,-0.0364904846996069,52.35466342,4.90094853,-1.4237637982661795,1.350000023841858,72.9000015258789,3.790092468261719,2.5577402114868164,-15.40312557220459,5.583750200271607,-46.15125236511231,0,21.0,3.0,4.44,65.0,10.0
1686313345.219,-0.3309871889650821,1.6694125205278396,10.526475381851196,0.070709268731827,-0.0865628773515874,0.4087725119157271,-0.0004650771363892,0.0264538535001603,-0.0737598094750534,52.3546642,4.90096682,-1.8995211970071184,1.3300000429153442,87.4000015258789,3.790092468261719,2.516544818878174,-17.636250591278078,5.42250018119812,-47.5931266784668,0,21.0,3.0,4.44,65.0,10.0
1686313346.219,-0.7064808579161763,1.591376580297947,9.841948795318604,-0.1159943312406539,0.0857908487319946,0.224759292602539,-0.11267841309309,0.0634135782718658,0.0419499333947896,52.35466129,4.90098447,-1.8420810565323509,1.2899999618530271,100.0,3.796024799346924,2.589808940887451,-18.48750076293945,3.5737501859664915,-48.14437675476074,0,21.0,3.0,4.44,65.0,10.0
1686313347.219,-0.8692825719714165,1.322812183201313,8.793922328948975,-0.0910704374313354,-0.5223239421844482,-0.858301830291748,0.0146756011992692,0.0260450005531311,0.1433963969349861,52.35466342,4.90100336,-2.370082294578566,1.4700000286102295,89.5999984741211,3.790092468261719,2.7636733055114746,-15.421875476837158,5.941875219345093,-48.37312698364258,0,21.0,3.0,4.44,65.0,10.0
1686313348.219,-0.8257141546769575,1.851854389364069,9.575804190202192,0.0169106900691986,-0.3712055206298828,0.1830280303955078,0.1004996463656425,-0.0865417806431651,-0.1438697963953018,52.35466929,4.90102271,-1.7688665540610486,1.3799999952316284,75.19999694824219,3.8597280979156494,2.8408071994781494,-11.518125343322756,6.496875238418579,-48.73875236511231,0,21.0,3.0,4.44,65.0,10.0
1686313349.219,-0.2507977314293385,1.964656949043274,10.525697660446166,0.0944794050671837,-0.0974870324134826,0.4487993066961115,-0.0975203869695013,-0.0088364633477546,0.029084661128846,52.35467877,4.90104267,-2.4896668424324844,1.5700000524520874,63.5,3.790092468261719,2.8421614170074463,-12.931875705718994,3.547500157356262,-46.29562683105469,0,21.0,3.0,4.44,65.0,10.0
1686313350.219,-0.7972585812211037,1.7092530250549316,9.865188932418825,-0.0796220585703849,-0.1719628870487213,0.370997142791748,-0.0719883576035499,0.08338065110147,-0.0326192438602447,52.3546891,4.90106417,-2.24403437733082,1.5700000524520874,65.0999984741211,3.790092468261719,2.7615582942962646,-14.443125534057618,5.298750209808349,-42.57375144958496,0,21.0,3.0,4.44,65.0,10.0
1686313351.219,-1.0566704764962196,1.6720446433871985,8.901031017303467,0.001588612794876,-0.2039442658424377,-0.7977422714233399,0.1449006080627441,0.0258999302051961,0.1199322257190942,52.35469857,4.90108588,-1.8265890421460256,1.600000023841858,63.79999923706055,3.790092468261719,2.763758420944214,-10.198125457763672,5.418750262260437,-40.72687683105469,0,21.0,3.0,4.44,65.0,10.0
1686313352.219,-0.9461982114748522,1.5663743476298722,9.886545051227916,-0.1220207273960113,-0.2852284252643585,0.5700007915496826,0.0483332920226861,0.0436686392534862,0.1447569118304686,52.35470866,4.90110661,-1.4008426138886136,1.690000057220459,58.5,3.790092468261719,2.692788600921631,-13.993125247955325,1.728750067949295,-38.94000129699707,0,21.0,3.0,4.44,65.0,10.0
1686313353.219,-1.148853962123394,2.616820764541626,10.135607862472536,0.195343946868723,0.115624958818609,0.2244419618086381,0.0023594018071889,0.1198406018316745,-0.0257166698575019,52.35471662,4.90112485,-1.6231108860517909,1.25,65.80000305175781,4.069007396697998,3.3486924171447754,-21.496875762939453,7.522500276565552,-39.55875205993652,0,21.0,3.0,4.44,65.0,10.0
1686313354.219,-1.7249559581279754,2.235494557023048,8.826105737686158,0.3571669101715088,-0.2561295747756958,-0.4473039150238037,0.0219599606003612,0.0211429521441459,-0.388223972171545,52.35472038,4.90113845,-2.8246968526104865,0.6899999976158142,75.4000015258789,3.790092468261719,3.0680627822875977,-13.134375381469727,14.679375553131104,-43.6837516784668,0,21.0,3.0,4.44,65.0,10.0
1686313355.219,-1.808294110677459,2.083305594595996,9.81293860348788,0.3503017604351043,-0.2119586110115051,0.7787034511566162,0.1149614546447992,-0.3207864346913993,-0.6314557135105133,52.35471817,4.90115122,-4.395005117030564,0.7200000286102295,102.5,4.0166521072387695,3.6381607055664062,-10.876875400543211,7.558125281333924,-42.958126831054685,0,21.0,3.0,4.44,65.0,10.0
1686313356.219,-1.6059130311012269,2.211416780948639,9.676814031600951,-0.0789126266132701,-0.1259677735241976,-0.0439919558438387,0.1043715820520777,0.0267245682347989,-0.106148593805053,52.35471254,4.90116418,-5.99229564634004,0.75,114.1999969482422,3.790092468261719,3.1749510765075684,-18.466875648498537,-1.9350000649690628,-39.67875137329101,0,21.0,3.0,4.44,65.0,10.0
1686313357.219,-1.7906688302755356,2.1875483453273774,9.325368213653563,-0.7064207315444946,-0.3669414162635803,-0.1987861156463623,-0.0873587943613529,-0.0221661164890974,0.5048576220870018,52.35470471,4.9011792,-6.074390344920289,1.2599999904632568,119.0,3.790092468261719,2.819391250610352,-28.920001220703124,-7.046250414848328,-38.028751373291016,0,21.0,3.0,4.44,65.0,10.0
1686313358.219,-0.2079362913966179,1.6471592664718628,10.012706422805786,-0.0684704676270484,-0.2242042064666748,0.281476354598999,-0.0992397752590477,0.0756916102021932,0.0536705610342323,52.35469798,4.90119267,-6.084707037925995,0.699999988079071,118.5,3.790092468261719,2.603487730026245,-23.72812576293945,5.205000227689743,-34.104376220703124,0,21.0,3.0,4.44,65.0,10.0
1686313359.219,0.0217257555235515,2.3513832850889727,9.503666097467596,-0.1436450123786926,0.0366725325584411,-0.1249568939208984,0.0820964813571084,-0.1069399174302816,0.01175186927007,52.35469277,4.90120066,-6.617546713017049,0.3700000047683716,124.0999984741211,3.790092468261719,2.5,-29.03812618255615,4.398750162124633,-31.995001220703124,0,21.0,3.0,4.44,65.0,10.0
1686313360.219,-0.1339083400554955,2.465115785598755,9.674361324310302,0.0219406302679668,0.1856384927576238,-0.0071652152321555,-0.0279309910780284,0.076516254316084,0.0700947219505906,52.35468974,4.90120474,-7.512079895431867,0.2000000029802322,146.5,3.790092468261719,2.6715505123138428,-25.985626220703125,3.451875138282776,-33.54937610626221,0,21.0,3.0,4.44,65.0,10.0
1686313361.219,0.1566401470452547,2.57730929851532,9.578169918060302,0.0516223460435867,0.0489830255508422,-0.0714876174926757,0.0213567463681101,-0.0537774657947011,0.0437519330531358,52.35468855,4.90120629,-8.044063106430826,0.0,0.0,3.790092468261719,3.0249264240264893,-20.407500648498534,4.524375152587891,-36.36187629699707,0,21.0,3.0,4.44,65.0,10.0
1686313362.219,0.391008973121643,2.4171043526042597,9.611234318126332,0.0205578804016113,0.0188463449478149,-0.0251742362976074,-0.0119344280596124,-0.0091245308693032,0.0180963499937206,52.35468843,4.90120838,-8.00756304806987,0.0,0.0,3.790092468261719,3.27717661857605,-16.417500495910645,4.162500190734863,-36.73125076293945,0,21.0,3.0,4.44,65.0,10.0
1686313363.219,0.55085768699646,2.4427728176116945,9.59177894592285,0.0090451348911632,0.0077012018723921,-0.0143868706443093,-0.0120225845074111,-0.0042898136995394,-0.0149102261586284,52.35468867,4.90120969,-7.993401797469716,0.0,0.0,3.790092468261719,3.543909788131714,-14.808750438690186,4.496250200271606,-36.73875122070312,0,21.0,3.0,4.44,65.0,10.0
1686313364.219,0.4382753729820251,2.314667081832886,9.63831968307495,-0.0049342155456542,-0.0013928651809692,-0.0022710800170898,-0.0045355409674812,7.63570424169302e-06,-0.0021837789798155,52.35468948,4.90121124,-8.124442239369728,0.0,0.0,3.790092468261719,3.6331920623779297,-17.66625061035156,4.314375281333923,-36.23625183105469,0,21.0,3.0,4.44,65.0,10.0
1686313365.219,0.4571786761283875,2.289422798156738,9.652736282348632,0.000548368692398,0.0035070657730102,0.0056147575378417,-0.0067727690562605,-0.0021608721290249,-0.0199899764265865,52.35468929,4.90121271,-8.038321055287696,0.0,0.0,3.790092468261719,3.667501211166382,-19.365000915527343,4.740000152587891,-36.15562629699707,0,21.0,3.0,4.44,65.0,10.0
1686313366.219,0.3963384384458715,2.2034633376381616,9.6708646254106,-0.0007439106702804,-0.0002632141113281,-0.0047674179077148,-0.0069025739736389,0.0075286925537511,0.0014507623272947,52.35468972,4.90121514,-7.37175410538029,0.0,0.0,3.790092468261719,3.664848566055298,-18.78750057220459,4.719375133514404,-36.1743766784668,0,21.0,3.0,4.44,65.0,10.0
1686313367.219,0.3704089462757111,2.131287145614624,9.68937644958496,0.0016849095171148,0.0020425102927468,0.0041073018854314,-0.0057752831119366,-0.0023878575143912,-0.0007496761232191,52.35469091,4.90121954,-7.320968636930786,0.0,0.0,3.790092468261719,3.8589935302734375,-21.129375457763672,5.379375219345093,-35.4337516784668,0,21.0,3.0,4.44,65.0,10.0
1686313368.219,0.3761816293001175,2.1102901220321657,9.6869535446167,0.0048804938793182,0.0028364896774291,-0.006331443786621,-0.000900999829173,0.0056121591595001,0.0149046733044087,52.35469129,4.90122076,-7.309858998075157,0.0,0.0,3.790092468261719,3.9018874168396,-22.751250648498534,5.96812515258789,-35.128126525878905,0,21.0,3.0,4.44,65.0,10.0
1686313369.219,0.3577868044376373,2.11331102848053,9.69425163269043,-0.0081470370292663,-0.0018882274627685,0.0037416458129882,-0.0003359660913702,-0.0029778804164379,-0.0050700324121862,52.35469144,4.90122114,-7.288374191982115,0.0,0.0,3.790092468261719,3.976995468139648,-22.468125915527345,6.566250324249268,-35.4712516784668,0,21.0,3.0,4.44,65.0,10.0
1686313370.219,0.5623133182525635,2.142446431246671,9.65000889518044,0.1101373851299285,0.0307746171951293,0.0114421844482421,-0.0034915473820133,-0.0026863398670684,-0.0823949651411649,52.35469152,4.90122136,-7.272993092700659,0.0,0.0,3.790092468261719,4.031204700469971,-22.141876029968262,6.230625247955322,-35.5837516784668,0,21.0,3.0,4.44,65.0,10.0
1686313371.219,0.5701199099421501,1.8225830793380735,10.055747318267825,-0.566814357584173,0.9499253197149796,0.117994568564675,-0.1143200659193098,-0.1324927642010152,0.2696890636347234,52.35469158,4.90122162,-7.250898131454335,0.0,0.0,3.790092468261719,4.14279842376709,-25.008751106262206,6.630000209808349,-34.895626831054685,0,21.0,3.0,4.44,65.0,10.0
1686313372.219,1.2175579003989696,1.08969144821167,9.630423188209534,-0.2539142608642578,0.0722444653511047,0.0262520313262939,0.0434006966650486,0.1104717292357236,0.2185458828695118,52.35469158,4.90123147,-7.593360716055827,0.6100000143051147,75.69999694824219,3.790092468261719,3.8552281856536874,-25.50000133514404,16.231875801086424,-38.54812660217285,0,21.0,3.0,4.44,65.0,10.0
1686313373.219,0.8972269134087996,1.6873478252779357,9.351395563645797,-0.1552246391773223,-0.5147400379180909,-0.6281667709350586,0.1320957213640213,-0.0405526251532137,-0.0359636314213275,52.3546917,4.90124221,-8.266450059443372,0.5199999809265137,76.80000305175781,3.790092468261719,4.111212730407715,-19.891876029968262,14.092500495910643,-40.9556266784668,0,21.0,3.0,4.44,65.0,10.0
1686313374.219,0.5281856998801231,1.1959926076233387,9.502975511550904,-0.1621598100120371,-0.3363770192319696,-0.1220268336209383,-0.1382041907107288,0.0135982991619543,-0.1956307754259217,52.35468646,4.90125705,-9.03634637584915,1.0399999618530271,128.3000030517578,3.842636585235596,4.470442771911621,-17.662500381469727,11.100000286102295,-41.73187675476074,0,21.0,3.0,4.44,65.0,10.0
